Date,Close,Open,High,Low,Volume,Change
1997-08-29,1587.32,1580.0,1591.32,1578.97,0.0,0.0038
1997-09-02,1618.09,1595.07,1618.38,1587.32,0.0,0.0194
1997-09-03,1618.24,1619.96,1629.44,1616.23,0.0,0.0001
1997-09-04,1624.63,1618.0,1626.75,1616.55,0.0,0.0039000000000000003
1997-09-05,1635.77,1633.01,1639.9,1624.64,0.0,0.0069
1997-09-08,1645.35,1641.72,1648.7,1635.77,0.0,0.0059
1997-09-09,1656.22,1646.59,1659.37,1645.04,0.0,0.0066
1997-09-10,1639.25,1655.67,1655.67,1639.16,0.0,-0.0102
1997-09-11,1639.86,1635.31,1640.89,1620.52,0.0,0.0004
1997-09-12,1649.33,1642.98,1649.89,1633.65,0.0,0.0058
1997-09-15,1634.92,1649.76,1654.74,1634.76,0.0,-0.0087
1997-09-16,1668.6,1643.79,1669.18,1643.79,0.0,0.0206
1997-09-17,1666.47,1673.66,1675.69,1662.53,0.0,-0.0013
1997-09-18,1670.02,1671.57,1680.18,1666.47,0.0,0.0021
1997-09-19,1680.36,1668.87,1680.37,1665.29,0.0,0.0062
1997-09-22,1689.45,1684.31,1697.32,1684.31,0.0,0.0054
1997-09-23,1697.36,1691.98,1697.36,1686.38,0.0,0.004699999999999999
1997-09-24,1687.41,1700.69,1702.49,1686.52,0.0,-0.0059
1997-09-25,1678.89,1685.78,1688.81,1675.56,0.0,-0.005
1997-09-26,1682.24,1686.0,1689.18,1677.69,0.0,0.002
1997-09-29,1694.98,1685.3,1695.53,1680.62,0.0,0.0076
1997-09-30,1685.69,1691.18,1691.18,1685.21,0.0,-0.0055000000000000005
1997-10-01,1690.3,1690.79,1696.63,1680.76,0.0,0.0027
1997-10-02,1702.41,1693.34,1702.93,1693.34,0.0,0.0072
1997-10-03,1715.87,1718.17,1726.59,1702.41,0.0,0.0079
1997-10-06,1721.91,1722.39,1724.47,1716.6,0.0,0.0034999999999999996
1997-10-07,1737.27,1725.85,1739.86,1725.85,0.0,0.0089
1997-10-08,1741.77,1739.91,1741.81,1727.58,0.0,0.0026
1997-10-09,1745.85,1734.99,1748.78,1731.34,0.0,0.0023
1997-10-10,1739.03,1739.2,1745.85,1736.11,0.0,-0.0039000000000000003
1997-10-13,1742.12,1744.88,1747.98,1739.03,0.0,0.0018
1997-10-14,1732.79,1744.83,1747.05,1723.35,0.0,-0.0054
1997-10-15,1723.37,1715.3,1732.79,1713.91,0.0,-0.0054
1997-10-16,1699.66,1730.85,1732.53,1691.92,0.0,-0.0138
1997-10-17,1666.85,1690.53,1690.53,1646.04,0.0,-0.019299999999999998
1997-10-20,1685.45,1675.16,1686.45,1666.78,0.0,0.011200000000000002
1997-10-21,1712.54,1699.76,1712.9,1699.76,0.0,0.0161
1997-10-22,1708.08,1716.49,1717.3,1704.83,0.0,-0.0026
1997-10-23,1671.25,1676.29,1676.29,1662.99,0.0,-0.0216
1997-10-24,1650.92,1686.07,1691.6,1642.69,0.0,-0.012199999999999999
1997-10-27,1535.09,1633.92,1650.92,1531.56,0.0,-0.0702
1997-10-28,1600.34,1484.72,1601.48,1465.84,0.0,0.0425
1997-10-29,1602.75,1614.59,1626.24,1596.94,0.0,0.0015
1997-10-30,1570.41,1572.89,1602.74,1564.45,0.0,-0.0202
1997-10-31,1593.61,1594.12,1599.71,1570.41,0.0,0.0148
1997-11-03,1629.98,1609.62,1630.15,1593.16,0.0,0.022799999999999997
1997-11-04,1631.15,1627.24,1634.49,1622.21,0.0,0.0007000000000000001
1997-11-05,1637.33,1639.94,1644.55,1631.15,0.0,0.0038
1997-11-06,1623.44,1638.14,1638.6,1622.36,0.0,-0.0085
1997-11-07,1602.4,1597.27,1623.43,1587.31,0.0,-0.013000000000000001
1997-11-10,1590.72,1609.77,1616.82,1589.76,0.0,-0.0073
1997-11-11,1584.86,1594.45,1596.18,1580.52,0.0,-0.0037
1997-11-12,1541.72,1570.27,1584.86,1541.14,0.0,-0.027200000000000002
1997-11-13,1559.25,1554.79,1559.25,1526.85,0.0,0.011399999999999999
1997-11-14,1583.51,1565.68,1585.44,1565.68,0.0,0.015600000000000001
1997-11-17,1614.11,1601.95,1631.46,1601.95,0.0,0.019299999999999998
1997-11-18,1600.44,1614.67,1616.42,1600.2,0.0,-0.0085
1997-11-19,1601.22,1596.29,1603.11,1594.05,0.0,0.0005
1997-11-20,1626.56,1607.66,1627.48,1601.22,0.0,0.0158
1997-11-21,1620.75,1636.58,1654.43,1616.39,0.0,-0.0036
1997-11-24,1586.99,1612.94,1620.75,1584.56,0.0,-0.0208
1997-11-25,1589.04,1593.3,1597.15,1580.15,0.0,0.0013
1997-11-26,1594.5,1593.57,1598.03,1589.03,0.0,0.0034000000000000002
1997-11-28,1600.55,1595.84,1604.24,1594.5,0.0,0.0038
1997-12-01,1630.72,1608.56,1630.82,1608.56,0.0,0.018799999999999997
1997-12-02,1606.37,1625.48,1625.48,1605.12,0.0,-0.0149
1997-12-03,1615.13,1603.99,1615.14,1591.05,0.0,0.0055000000000000005
1997-12-04,1613.42,1621.72,1624.64,1610.68,0.0,-0.0011
1997-12-05,1633.9,1608.03,1633.96,1606.92,0.0,0.0127
1997-12-08,1651.54,1639.39,1652.84,1633.9,0.0,0.0108
1997-12-09,1620.55,1636.97,1651.55,1619.83,0.0,-0.018799999999999997
1997-12-10,1596.61,1611.88,1621.19,1584.9,0.0,-0.0148
1997-12-11,1558.54,1577.55,1577.55,1550.76,0.0,-0.023799999999999998
1997-12-12,1536.58,1564.06,1567.82,1533.62,0.0,-0.0141
1997-12-15,1536.56,1540.41,1542.72,1515.69,0.0,-0.0
1997-12-16,1553.0,1541.25,1561.18,1539.07,0.0,0.010700000000000001
1997-12-17,1547.37,1563.53,1568.54,1546.56,0.0,-0.0036
1997-12-18,1523.19,1548.67,1549.55,1516.41,0.0,-0.015600000000000001
1997-12-19,1524.74,1506.86,1525.88,1486.23,0.0,0.001
1997-12-22,1532.04,1533.46,1544.45,1524.73,0.0,0.0048
1997-12-23,1509.91,1531.6,1533.11,1509.25,0.0,-0.0144
1997-12-24,1499.53,1516.66,1518.21,1497.67,0.0,-0.0069
1997-12-26,1511.38,1501.15,1511.38,1501.15,0.0,0.0079
1997-12-29,1537.45,1521.79,1537.52,1511.38,0.0,0.0172
1997-12-30,1565.03,1539.55,1565.48,1537.45,0.0,0.0179
1997-12-31,1570.35,1565.87,1580.73,1560.94,0.0,0.0034000000000000002
1998-01-02,1581.53,1574.1,1581.57,1563.54,0.0,0.0070999999999999995
1998-01-05,1594.12,1585.77,1602.88,1581.13,0.0,0.008
1998-01-06,1580.14,1588.07,1588.07,1575.97,0.0,-0.0088
1998-01-07,1561.7,1574.01,1580.14,1547.52,0.0,-0.011699999999999999
1998-01-08,1555.54,1555.91,1566.56,1550.7,0.0,-0.0039000000000000003
1998-01-09,1503.22,1552.82,1552.82,1497.37,0.0,-0.0336
1998-01-12,1507.58,1482.01,1507.91,1465.61,0.0,0.0029
1998-01-13,1541.63,1519.62,1542.18,1507.58,0.0,0.0226
1998-01-14,1548.76,1549.8,1551.87,1535.98,0.0,0.0046
1998-01-15,1547.06,1545.82,1554.85,1541.29,0.0,-0.0011
1998-01-16,1562.88,1557.69,1564.96,1547.06,0.0,0.0102
1998-01-20,1590.14,1567.8,1590.18,1567.8,0.0,0.0174
1998-01-21,1587.92,1583.4,1590.66,1578.43,0.0,-0.0014000000000000002
1998-01-22,1576.51,1577.88,1588.11,1572.01,0.0,-0.0072
1998-01-23,1575.93,1582.52,1584.95,1568.1,0.0,-0.0004
1998-01-26,1561.46,1578.33,1579.31,1556.91,0.0,-0.0092
1998-01-27,1578.9,1562.23,1580.04,1559.08,0.0,0.011200000000000002
1998-01-28,1610.82,1586.49,1611.5,1578.9,0.0,0.0202
1998-01-29,1619.49,1609.08,1629.54,1608.35,0.0,0.0054
1998-01-30,1619.36,1624.53,1628.2,1615.28,0.0,-0.0001
1998-02-02,1652.89,1640.06,1653.94,1619.36,0.0,0.0207
1998-02-03,1666.34,1654.23,1666.65,1649.31,0.0,0.008100000000000001
1998-02-04,1680.44,1663.46,1681.17,1661.11,0.0,0.0085
1998-02-05,1676.9,1692.22,1701.2,1675.1,0.0,-0.0021
1998-02-06,1694.35,1675.51,1694.56,1675.51,0.0,0.0104
1998-02-09,1690.43,1699.92,1701.58,1686.21,0.0,-0.0023
1998-02-10,1709.04,1692.29,1713.54,1689.89,0.0,0.011000000000000001
1998-02-11,1708.55,1708.99,1714.15,1703.78,0.0,-0.0003
1998-02-12,1714.34,1702.89,1714.84,1692.26,0.0,0.0034000000000000002
1998-02-13,1710.42,1709.4,1715.11,1707.6,0.0,-0.0023
1998-02-17,1703.43,1721.02,1723.4,1700.91,0.0,-0.0040999999999999995
1998-02-18,1715.73,1702.79,1715.74,1701.36,0.0,0.0072
1998-02-19,1727.01,1723.9,1730.88,1715.81,0.0,0.0066
1998-02-20,1728.13,1731.84,1731.87,1713.84,0.0,0.0006
1998-02-23,1751.76,1744.21,1751.77,1728.15,0.0,0.0137
1998-02-24,1738.71,1755.75,1757.96,1738.54,0.0,-0.0074
1998-02-25,1766.48,1746.84,1766.76,1738.36,0.0,0.016
1998-02-26,1777.11,1766.71,1777.13,1763.86,0.0,0.006
1998-02-27,1770.51,1778.02,1783.74,1769.99,0.0,-0.0037
1998-03-02,1758.54,1778.72,1781.25,1756.94,0.0,-0.0068000000000000005
1998-03-03,1757.14,1748.96,1758.99,1741.15,0.0,-0.0008
1998-03-04,1759.7,1750.48,1762.32,1748.57,0.0,0.0015
1998-03-05,1711.92,1714.59,1714.59,1708.48,0.0,-0.027200000000000002
1998-03-06,1753.49,1722.59,1753.49,1711.86,0.0,0.024300000000000002
1998-03-09,1725.16,1747.94,1753.51,1725.09,0.0,-0.016200000000000003
1998-03-10,1748.51,1741.58,1748.66,1724.92,0.0,0.013500000000000002
1998-03-11,1756.85,1756.03,1763.4,1748.35,0.0,0.0048
1998-03-12,1764.06,1763.71,1766.23,1749.78,0.0,0.0040999999999999995
1998-03-13,1771.66,1775.01,1780.9,1764.06,0.0,0.0043
1998-03-16,1788.18,1779.41,1788.4,1771.77,0.0,0.009300000000000001
1998-03-17,1779.3,1787.94,1788.81,1769.93,0.0,-0.005
1998-03-18,1788.28,1772.74,1788.74,1768.78,0.0,0.005
1998-03-19,1799.98,1789.55,1800.07,1787.84,0.0,0.006500000000000001
1998-03-20,1789.16,1803.28,1807.03,1788.86,0.0,-0.006
1998-03-23,1792.51,1784.95,1798.32,1783.19,0.0,0.0019
1998-03-24,1812.44,1796.84,1813.45,1792.49,0.0,0.0111
1998-03-25,1824.51,1837.62,1840.83,1812.76,0.0,0.0067
1998-03-26,1828.54,1822.24,1832.6,1816.02,0.0,0.0022
1998-03-27,1823.62,1837.11,1839.76,1818.48,0.0,-0.0027
1998-03-30,1818.7,1823.79,1826.63,1814.41,0.0,-0.0027
1998-03-31,1835.68,1823.48,1839.95,1818.61,0.0,0.009300000000000001
1998-04-01,1847.66,1838.15,1849.37,1826.12,0.0,0.006500000000000001
1998-04-02,1852.96,1847.96,1858.21,1845.72,0.0,0.0029
1998-04-03,1855.4,1857.35,1865.8,1850.63,0.0,0.0013
1998-04-06,1829.14,1859.24,1861.12,1828.72,0.0,-0.014199999999999999
1998-04-07,1798.71,1823.54,1829.32,1788.74,0.0,-0.0166
1998-04-08,1807.01,1801.11,1816.33,1798.35,0.0,0.0046
1998-04-09,1820.24,1814.51,1822.12,1807.01,0.0,0.0073
1998-04-13,1824.95,1824.07,1827.38,1810.14,0.0,0.0026
1998-04-14,1843.03,1825.4,1844.76,1823.31,0.0,0.009899999999999999
1998-04-15,1863.26,1852.89,1866.92,1843.03,0.0,0.011000000000000001
1998-04-16,1858.24,1857.27,1863.34,1849.1,0.0,-0.0027
1998-04-17,1866.6,1854.5,1866.83,1849.36,0.0,0.0045000000000000005
1998-04-20,1887.14,1869.01,1888.0,1866.21,0.0,0.011000000000000001
1998-04-21,1903.87,1894.99,1904.21,1882.7,0.0,0.0089
1998-04-22,1917.61,1907.46,1931.83,1902.97,0.0,0.0072
1998-04-23,1881.39,1913.14,1913.14,1880.17,0.0,-0.0189
1998-04-24,1868.96,1878.57,1891.73,1860.26,0.0,-0.0066
1998-04-27,1820.31,1842.57,1842.57,1804.14,0.0,-0.026000000000000002
1998-04-28,1831.77,1842.49,1848.89,1820.3,0.0,0.0063
1998-04-29,1851.64,1837.17,1854.23,1831.77,0.0,0.0108
1998-04-30,1868.41,1868.12,1874.46,1851.64,0.0,0.0091
1998-05-01,1873.44,1871.81,1875.52,1863.86,0.0,0.0027
1998-05-04,1878.86,1880.12,1890.8,1873.43,0.0,0.0029
1998-05-05,1864.91,1876.26,1878.86,1862.92,0.0,-0.0074
1998-05-06,1856.68,1872.59,1874.11,1855.6,0.0,-0.0044
1998-05-07,1835.14,1858.41,1859.57,1834.76,0.0,-0.0116
1998-05-08,1864.37,1832.17,1864.88,1831.52,0.0,0.0159
1998-05-11,1848.07,1870.01,1877.65,1847.9,0.0,-0.0087
1998-05-12,1860.16,1847.44,1860.17,1839.13,0.0,0.006500000000000001
1998-05-13,1866.18,1869.85,1871.77,1860.0,0.0,0.0032
1998-05-14,1865.36,1857.77,1878.5,1854.21,0.0,-0.0004
1998-05-15,1846.77,1869.36,1871.53,1844.72,0.0,-0.01
1998-05-18,1831.62,1838.53,1850.63,1822.56,0.0,-0.008199999999999999
1998-05-19,1845.87,1840.62,1849.55,1831.12,0.0,0.0078000000000000005
1998-05-20,1831.75,1850.16,1852.27,1827.49,0.0,-0.0076
1998-05-21,1820.99,1834.49,1840.76,1817.55,0.0,-0.0059
1998-05-22,1805.0,1810.82,1834.24,1801.62,0.0,-0.0088
1998-05-26,1778.09,1813.53,1818.08,1777.68,0.0,-0.0149
1998-05-27,1781.1,1759.63,1781.32,1741.72,0.0,0.0017000000000000001
1998-05-28,1794.62,1782.75,1796.73,1775.43,0.0,0.0076
1998-05-29,1778.87,1800.33,1803.46,1778.09,0.0,-0.0088
1998-06-01,1746.82,1770.37,1779.34,1741.1,0.0,-0.018000000000000002
1998-06-02,1761.79,1757.92,1764.84,1746.82,0.0,0.0086
1998-06-03,1742.31,1771.19,1774.78,1742.31,0.0,-0.0111
1998-06-04,1769.95,1753.33,1769.96,1742.31,0.0,0.0159
1998-06-05,1782.92,1772.9,1782.97,1766.23,0.0,0.0073
1998-06-08,1787.77,1783.47,1791.54,1778.54,0.0,0.0027
1998-06-09,1800.76,1787.66,1803.91,1786.55,0.0,0.0073
1998-06-10,1773.25,1791.25,1800.76,1773.18,0.0,-0.015300000000000001
1998-06-11,1749.75,1776.61,1779.88,1747.51,0.0,-0.013300000000000001
1998-06-12,1745.05,1748.46,1749.86,1715.71,0.0,-0.0027
1998-06-15,1715.75,1726.57,1745.05,1715.04,0.0,-0.0168
1998-06-16,1753.12,1728.74,1753.31,1715.75,0.0,0.0218
1998-06-17,1776.4,1762.19,1787.06,1753.07,0.0,0.013300000000000001
1998-06-18,1772.7,1776.35,1778.45,1767.95,0.0,-0.0021
1998-06-19,1781.29,1783.63,1785.25,1772.7,0.0,0.0048
1998-06-22,1805.82,1782.56,1807.56,1777.23,0.0,0.0138
1998-06-23,1844.57,1813.24,1844.58,1806.35,0.0,0.0215
1998-06-24,1877.76,1858.36,1878.56,1844.26,0.0,0.018000000000000002
1998-06-25,1863.25,1886.33,1894.71,1858.15,0.0,-0.0077
1998-06-26,1869.53,1865.35,1872.36,1862.45,0.0,0.0034000000000000002
1998-06-29,1891.08,1880.59,1891.84,1869.53,0.0,0.0115
1998-06-30,1894.74,1882.73,1898.76,1875.39,0.0,0.0019
1998-07-01,1914.46,1904.24,1914.46,1887.34,0.0,0.0104
1998-07-02,1894.0,1908.75,1914.46,1881.1,0.0,-0.010700000000000001
1998-07-06,1909.47,1898.63,1909.94,1893.09,0.0,0.008199999999999999
1998-07-07,1908.11,1912.26,1912.66,1897.0,0.0,-0.0007000000000000001
1998-07-08,1935.39,1909.41,1936.78,1906.61,0.0,0.0143
1998-07-09,1939.82,1935.55,1951.07,1931.99,0.0,0.0023
1998-07-10,1943.04,1938.96,1943.89,1925.12,0.0,0.0017000000000000001
1998-07-13,1965.53,1948.32,1965.72,1943.04,0.0,0.0116
1998-07-14,1968.41,1972.69,1979.64,1963.62,0.0,0.0015
1998-07-15,1994.54,1974.56,1994.99,1968.41,0.0,0.013300000000000001
1998-07-16,2000.56,2000.9,2004.92,1982.48,0.0,0.003
1998-07-17,2008.76,2005.58,2010.61,1994.4,0.0,0.0040999999999999995
1998-07-20,2014.25,2013.48,2022.49,2006.33,0.0,0.0027
1998-07-21,1979.14,2018.46,2028.18,1977.62,0.0,-0.0174
1998-07-22,1969.75,1969.1,1980.42,1950.03,0.0,-0.004699999999999999
1998-07-23,1935.22,1970.83,1981.05,1935.22,0.0,-0.0175
1998-07-24,1930.99,1947.86,1954.69,1909.56,0.0,-0.0022
1998-07-27,1933.26,1916.31,1933.3,1887.12,0.0,0.0012
1998-07-28,1897.23,1931.83,1938.09,1893.34,0.0,-0.018600000000000002
1998-07-29,1881.49,1908.27,1915.67,1878.16,0.0,-0.0083
1998-07-30,1919.58,1897.03,1919.64,1881.37,0.0,0.0202
1998-07-31,1872.39,1920.09,1920.66,1871.72,0.0,-0.0246
1998-08-03,1851.1,1869.72,1872.59,1849.87,0.0,-0.011399999999999999
1998-08-04,1785.64,1863.77,1869.82,1784.4,0.0,-0.0354
1998-08-05,1788.2,1790.15,1804.6,1750.81,0.0,0.0014000000000000002
1998-08-06,1829.51,1777.88,1829.51,1776.82,0.0,0.0231
1998-08-07,1846.77,1842.48,1864.9,1829.53,0.0,0.009399999999999999
1998-08-10,1839.21,1847.21,1850.1,1834.88,0.0,-0.0040999999999999995
1998-08-11,1792.7,1801.67,1839.21,1775.24,0.0,-0.0253
1998-08-12,1825.53,1809.67,1826.61,1792.69,0.0,0.0183
1998-08-13,1802.54,1820.53,1831.49,1801.72,0.0,-0.0126
1998-08-14,1790.19,1815.74,1818.0,1782.37,0.0,-0.0069
1998-08-17,1818.04,1784.91,1818.33,1778.31,0.0,0.015600000000000001
1998-08-18,1855.12,1826.88,1858.22,1818.04,0.0,0.0204
1998-08-19,1842.69,1872.38,1874.31,1840.44,0.0,-0.0067
1998-08-20,1832.45,1835.12,1843.2,1828.93,0.0,-0.005600000000000001
1998-08-21,1797.61,1816.48,1832.45,1766.37,0.0,-0.019
1998-08-24,1790.82,1803.77,1815.24,1785.33,0.0,-0.0038
1998-08-25,1798.17,1807.12,1818.03,1786.75,0.0,0.0040999999999999995
1998-08-26,1768.13,1776.91,1798.24,1762.42,0.0,-0.0167
1998-08-27,1686.41,1742.13,1768.14,1673.61,0.0,-0.0462
1998-08-28,1639.68,1690.07,1699.69,1624.0,0.0,-0.0277
1998-08-31,1499.25,1646.75,1655.19,1498.73,0.0,-0.08560000000000001
1998-09-01,1575.09,1509.01,1577.51,1475.49,0.0,0.0506
1998-09-02,1592.85,1590.02,1627.09,1575.09,0.0,0.0113
1998-09-03,1571.86,1572.44,1594.55,1552.27,0.0,-0.0132
1998-09-04,1566.52,1586.33,1593.92,1543.63,0.0,-0.0034000000000000002
1998-09-08,1660.86,1623.95,1660.92,1566.52,0.0,0.0602
1998-09-09,1624.55,1658.5,1666.73,1624.39,0.0,-0.0219
1998-09-10,1585.33,1592.96,1624.54,1568.23,0.0,-0.0241
1998-09-11,1641.66,1599.8,1642.08,1585.28,0.0,0.0355
1998-09-14,1665.69,1660.31,1677.9,1641.64,0.0,0.0146
1998-09-15,1678.11,1658.65,1678.24,1651.91,0.0,0.0075
1998-09-16,1689.91,1684.03,1693.8,1672.32,0.0,0.006999999999999999
1998-09-17,1646.25,1646.19,1689.91,1637.05,0.0,-0.0258
1998-09-18,1663.77,1658.08,1664.62,1644.46,0.0,0.0106
1998-09-21,1680.43,1630.11,1680.43,1615.33,0.0,0.01
1998-09-22,1697.8,1693.53,1702.94,1680.43,0.0,0.0103
1998-09-23,1760.27,1711.67,1760.35,1697.81,0.0,0.0368
1998-09-24,1720.34,1753.19,1768.36,1713.77,0.0,-0.0227
1998-09-25,1743.59,1705.49,1744.06,1697.64,0.0,0.013500000000000002
1998-09-28,1739.22,1757.9,1769.71,1725.65,0.0,-0.0025
1998-09-29,1734.05,1745.4,1750.1,1719.95,0.0,-0.003
1998-09-30,1693.84,1716.71,1734.05,1686.1,0.0,-0.0232
1998-10-01,1612.33,1663.3,1693.84,1606.61,0.0,-0.0481
1998-10-02,1614.98,1609.45,1623.42,1569.06,0.0,0.0016
1998-10-05,1536.69,1591.17,1614.98,1511.15,0.0,-0.048499999999999995
1998-10-06,1510.89,1570.5,1577.87,1500.6,0.0,-0.0168
1998-10-07,1462.61,1504.58,1523.03,1449.06,0.0,-0.032
1998-10-08,1419.12,1420.94,1462.6,1357.09,0.0,-0.0297
1998-10-09,1492.49,1447.34,1493.54,1419.11,0.0,0.051699999999999996
1998-10-12,1546.08,1528.49,1560.25,1492.49,0.0,0.0359
1998-10-13,1509.45,1541.13,1547.05,1504.7,0.0,-0.023700000000000002
1998-10-14,1540.97,1502.18,1553.0,1496.59,0.0,0.0209
1998-10-15,1611.01,1541.8,1611.43,1538.59,0.0,0.0455
1998-10-16,1620.95,1625.24,1634.74,1611.02,0.0,0.0062
1998-10-19,1648.73,1618.14,1649.54,1613.85,0.0,0.0171
1998-10-20,1639.19,1661.83,1688.16,1638.53,0.0,-0.0058
1998-10-21,1674.75,1657.75,1675.4,1635.59,0.0,0.0217
1998-10-22,1702.64,1672.03,1702.73,1663.22,0.0,0.0167
1998-10-23,1693.86,1699.19,1710.65,1690.31,0.0,-0.0052
1998-10-26,1724.98,1706.18,1725.34,1693.86,0.0,0.0184
1998-10-27,1717.63,1740.84,1753.61,1717.22,0.0,-0.0043
1998-10-28,1737.35,1710.28,1738.37,1708.4,0.0,0.0115
1998-10-29,1757.19,1734.96,1758.14,1729.29,0.0,0.011399999999999999
1998-10-30,1771.39,1768.7,1781.63,1757.2,0.0,0.008100000000000001
1998-11-02,1800.91,1783.71,1801.27,1771.4,0.0,0.0167
1998-11-03,1788.43,1798.28,1800.92,1779.38,0.0,-0.0069
1998-11-04,1823.57,1807.88,1826.78,1788.21,0.0,0.0196
1998-11-05,1837.1,1812.69,1838.5,1808.08,0.0,0.0074
1998-11-06,1856.56,1834.8,1857.95,1833.75,0.0,0.0106
1998-11-09,1861.05,1857.65,1867.5,1843.98,0.0,0.0024
1998-11-10,1865.62,1859.23,1875.57,1847.01,0.0,0.0025
1998-11-11,1862.11,1888.22,1892.54,1859.36,0.0,-0.0019
1998-11-12,1851.06,1853.24,1862.11,1843.54,0.0,-0.0059
1998-11-13,1847.99,1843.67,1859.97,1842.52,0.0,-0.0017000000000000001
1998-11-16,1861.68,1868.44,1877.85,1844.07,0.0,0.0074
1998-11-17,1878.52,1857.6,1887.53,1845.81,0.0,0.009000000000000001
1998-11-18,1897.44,1878.26,1898.24,1876.41,0.0,0.0101
1998-11-19,1919.68,1904.0,1930.34,1897.42,0.0,0.011699999999999999
1998-11-20,1928.21,1935.65,1936.1,1915.75,0.0,0.0044
1998-11-23,1977.42,1937.82,1977.81,1928.2,0.0,0.0255
1998-11-24,1965.88,1972.91,1988.45,1965.38,0.0,-0.0058
1998-11-25,1985.21,1973.64,1985.21,1957.98,0.0,0.0098
1998-11-27,2016.44,1994.91,2016.52,1985.21,0.0,0.015700000000000002
1998-11-30,1949.54,2023.66,2025.04,1949.54,0.0,-0.0332
1998-12-01,2003.75,1928.51,2003.88,1924.15,0.0,0.0278
1998-12-02,1995.21,1995.96,2005.79,1973.2,0.0,-0.0043
1998-12-03,1954.33,1995.29,2012.79,1954.31,0.0,-0.020499999999999997
1998-12-04,2003.16,1984.39,2003.16,1975.06,0.0,0.025
1998-12-07,2040.64,2009.98,2040.88,2007.35,0.0,0.0187
1998-12-08,2034.75,2042.6,2060.98,2018.15,0.0,-0.0029
1998-12-09,2050.42,2045.16,2052.71,2031.88,0.0,0.0077
1998-12-10,2015.96,2051.59,2058.37,2015.72,0.0,-0.0168
1998-12-11,2029.31,2012.87,2035.03,2004.99,0.0,0.0066
1998-12-14,1966.92,2013.43,2029.36,1962.06,0.0,-0.030699999999999998
1998-12-15,2012.6,1984.91,2012.65,1981.26,0.0,0.0232
1998-12-16,2009.36,2023.32,2027.19,1996.84,0.0,-0.0016
1998-12-17,2043.88,2014.78,2043.89,2014.78,0.0,0.0172
1998-12-18,2086.14,2057.77,2086.14,2055.83,0.0,0.0207
1998-12-21,2138.03,2107.24,2143.81,2104.19,0.0,0.024900000000000002
1998-12-22,2120.98,2144.22,2144.61,2105.54,0.0,-0.008
1998-12-23,2172.54,2149.28,2172.57,2134.26,0.0,0.024300000000000002
1998-12-24,2163.03,2171.3,2171.3,2162.67,0.0,-0.0044
1998-12-28,2180.3,2178.24,2190.11,2163.04,0.0,0.008
1998-12-29,2181.77,2184.43,2186.15,2161.83,0.0,0.0007000000000000001
1998-12-30,2166.95,2181.34,2196.64,2160.93,0.0,-0.0068000000000000005
1998-12-31,2192.69,2169.38,2200.63,2165.74,0.0,0.011899999999999999
1999-01-04,2208.05,2207.54,2233.57,2192.68,0.0,0.006999999999999999
1999-01-05,2251.27,2207.75,2251.77,2206.49,0.0,0.0196
1999-01-06,2320.86,2286.13,2320.95,2286.13,0.0,0.030899999999999997
1999-01-07,2326.09,2293.27,2333.7,2284.24,0.0,0.0023
1999-01-08,2344.41,2363.8,2369.55,2314.95,0.0,0.0079
1999-01-11,2384.59,2373.97,2384.72,2348.24,0.0,0.0171
1999-01-12,2320.75,2395.9,2396.3,2320.21,0.0,-0.0268
1999-01-13,2316.81,2222.28,2353.33,2205.69,0.0,-0.0017000000000000001
1999-01-14,2276.82,2337.31,2338.29,2276.36,0.0,-0.0173
1999-01-15,2348.2,2292.3,2348.72,2292.3,0.0,0.031400000000000004
1999-01-19,2408.17,2390.93,2408.43,2348.2,0.0,0.0255
1999-01-20,2415.49,2451.43,2474.38,2414.81,0.0,0.003
1999-01-21,2344.72,2403.52,2403.52,2335.75,0.0,-0.029300000000000003
1999-01-22,2338.88,2309.34,2365.11,2303.82,0.0,-0.0025
1999-01-25,2369.31,2363.48,2369.69,2328.74,0.0,0.013000000000000001
1999-01-26,2433.41,2388.97,2434.37,2384.63,0.0,0.0271
1999-01-27,2407.14,2455.25,2464.12,2406.78,0.0,-0.0108
1999-01-28,2477.34,2442.52,2477.47,2407.14,0.0,0.0292
1999-01-29,2505.89,2486.28,2506.68,2454.71,0.0,0.0115
1999-02-01,2510.09,2522.38,2533.44,2500.35,0.0,0.0017000000000000001
1999-02-02,2463.42,2512.12,2512.12,2442.93,0.0,-0.018600000000000002
1999-02-03,2493.41,2453.23,2493.58,2448.55,0.0,0.012199999999999999
1999-02-04,2410.07,2496.49,2496.52,2409.99,0.0,-0.0334
1999-02-05,2373.62,2419.93,2421.43,2346.82,0.0,-0.0151
1999-02-08,2404.92,2405.31,2414.98,2358.05,0.0,0.0132
1999-02-09,2310.79,2403.95,2403.95,2310.64,0.0,-0.0391
1999-02-10,2309.5,2304.25,2338.15,2289.9,0.0,-0.0006
1999-02-11,2405.55,2339.02,2405.76,2326.19,0.0,0.0416
1999-02-12,2321.89,2375.99,2379.0,2319.74,0.0,-0.0348
1999-02-16,2313.87,2361.22,2368.41,2300.52,0.0,-0.0034999999999999996
1999-02-17,2248.91,2277.58,2304.72,2242.27,0.0,-0.0281
1999-02-18,2260.55,2269.03,2273.08,2224.21,0.0,0.0052
1999-02-19,2283.6,2276.61,2291.41,2260.55,0.0,0.0102
1999-02-22,2342.01,2293.33,2342.41,2275.6,0.0,0.0256
