Date,Close,Open,High,Low,Volume,Change
2011-03-08,23711.7,23388.0,23774.0,23290.0,0.0,0.0171
2011-03-09,23810.11,23924.0,23933.0,23789.0,0.0,0.0042
2011-03-10,23614.89,23759.0,23774.0,23555.0,0.0,-0.008199999999999999
2011-03-11,23249.78,23513.0,23513.0,23073.0,0.0,-0.0155
2011-03-14,23345.88,23088.0,23345.88,23038.0,0.0,0.0040999999999999995
2011-03-15,22678.25,22947.0,22956.0,22198.0,0.0,-0.0286
2011-03-16,22700.88,22678.0,22729.0,22498.0,0.0,0.001
2011-03-17,22284.43,22272.0,22455.0,22141.0,0.0,-0.0183
2011-03-18,22300.23,22315.0,22452.0,22286.0,0.0,0.0007000000000000001
2011-03-21,22685.22,22585.0,22685.22,22493.0,0.0,0.0173
2011-03-22,22857.9,22674.0,22907.0,22622.0,0.0,0.0076
2011-03-23,22825.4,22763.0,22858.0,22711.0,0.0,-0.0014000000000000002
2011-03-24,22915.28,23094.0,23095.0,22878.0,0.0,0.0039000000000000003
2011-03-25,23158.67,23190.0,23195.0,23062.0,0.0,0.0106
2011-03-28,23068.19,23157.0,23283.0,22941.0,0.0,-0.0039000000000000003
2011-03-29,23060.36,22997.0,23145.0,22965.0,0.0,-0.0003
2011-03-30,23451.43,23216.0,23518.0,23181.0,0.0,0.017
2011-03-31,23527.52,23572.0,23592.0,23454.0,0.0,0.0032
2011-04-01,23801.9,23636.0,23803.0,23474.0,0.0,0.011699999999999999
2011-04-04,24150.58,23905.0,24166.0,23903.0,0.0,0.0146
2011-04-06,24285.05,24158.0,24331.0,24110.0,0.0,0.005600000000000001
2011-04-07,24281.8,24301.0,24373.0,24204.0,0.0,-0.0001
2011-04-08,24396.07,24259.0,24476.0,24246.0,0.0,0.004699999999999999
2011-04-11,24303.07,24457.0,24464.0,24237.0,0.0,-0.0038
2011-04-12,23976.37,24132.0,24133.0,23919.0,0.0,-0.0134
2011-04-13,24135.03,23988.0,24206.0,23841.0,0.0,0.0066
2011-04-14,24014.0,23954.0,24066.0,23887.0,0.0,-0.005
2011-04-15,24008.07,24023.0,24249.0,23871.0,0.0,-0.0002
2011-04-18,23830.31,23890.0,24157.0,23725.0,0.0,-0.0074
2011-04-19,23520.62,23591.0,23600.0,23419.0,0.0,-0.013000000000000001
2011-04-20,23896.1,23677.0,23896.1,23632.0,0.0,0.016
2011-04-21,24138.31,24056.0,24185.0,24017.0,0.0,0.0101
2011-04-26,24007.38,23927.0,24073.0,23798.0,0.0,-0.0054
2011-04-27,23892.84,24253.0,24278.0,23788.0,0.0,-0.0048
2011-04-28,23805.63,24103.0,24119.0,23717.0,0.0,-0.0037
2011-04-29,23720.81,23697.0,23807.0,23596.0,0.0,-0.0036
2011-05-03,23633.25,23691.0,23932.0,23583.0,0.0,-0.0037
2011-05-04,23323.91,23472.0,23483.0,23188.0,0.0,-0.0131
2011-05-05,23259.41,23176.0,23325.0,23135.0,0.0,-0.0028000000000000004
2011-05-06,23159.14,23014.0,23212.0,22966.0,0.0,-0.0043
2011-05-09,23336.0,23251.0,23391.0,23223.0,0.0,0.0076
2011-05-11,23291.8,23513.0,23525.0,23214.0,0.0,-0.0019
2011-05-12,23073.76,23084.0,23136.0,22966.0,0.0,-0.009399999999999999
2011-05-13,23276.27,23082.0,23316.0,22903.0,0.0,0.0088
2011-05-16,22960.63,23051.0,23154.0,22922.0,0.0,-0.013600000000000001
2011-05-17,22901.08,22834.0,22951.0,22727.0,0.0,-0.0026
2011-05-18,23011.14,22993.0,23056.0,22896.0,0.0,0.0048
2011-05-19,23163.38,23109.0,23249.0,22996.0,0.0,0.0066
2011-05-20,23199.39,23196.0,23247.0,23125.0,0.0,0.0016
2011-05-23,22711.02,22833.0,22881.0,22628.0,0.0,-0.021099999999999997
2011-05-24,22730.78,22666.0,22765.0,22615.0,0.0,0.0009
2011-05-25,22747.28,22475.0,22791.0,22475.0,0.0,0.0007000000000000001
2011-05-26,22900.79,22914.0,22982.0,22817.0,0.0,0.0067
2011-05-27,23118.07,22973.0,23189.0,22891.0,0.0,0.0095
2011-05-30,23184.32,23124.0,23276.0,23092.0,0.0,0.0029
2011-05-31,23684.13,23442.0,23724.0,23392.0,0.0,0.0216
2011-06-01,23626.43,23660.0,23700.0,23587.0,0.0,-0.0024
2011-06-02,23253.84,23270.0,23312.0,23193.0,0.0,-0.0158
2011-06-03,22949.56,23274.0,23288.0,22929.0,0.0,-0.0131
2011-06-07,22883.27,22778.0,22915.0,22697.0,0.0,-0.0029
2011-06-08,22661.63,22666.0,22696.0,22536.0,0.0,-0.0097
2011-06-09,22609.83,22585.0,22609.83,22295.0,0.0,-0.0023
2011-06-10,22420.37,22621.0,22636.0,22251.0,0.0,-0.0084
2011-06-13,22508.08,22155.0,22517.0,22120.0,0.0,0.0039000000000000003
2011-06-14,22496.0,22311.0,22661.0,22305.0,0.0,-0.0005
2011-06-15,22343.77,22498.0,22584.0,22301.0,0.0,-0.0068000000000000005
2011-06-16,21953.11,22008.0,22062.0,21862.0,0.0,-0.0175
2011-06-17,21695.26,21934.0,21967.0,21594.0,0.0,-0.011699999999999999
2011-06-20,21599.51,21743.0,21868.0,21498.0,0.0,-0.0044
2011-06-21,21850.59,21787.0,21855.0,21666.0,0.0,0.0116
2011-06-22,21859.97,22022.0,22022.0,21802.0,0.0,0.0004
2011-06-23,21759.14,21778.0,21914.0,21613.0,0.0,-0.0046
2011-06-24,22171.95,21830.0,22171.95,21756.0,0.0,0.019
2011-06-27,22041.77,21876.0,22085.0,21876.0,0.0,-0.0059
2011-06-28,22061.78,22195.0,22209.0,21934.0,0.0,0.0009
2011-06-29,22061.18,22247.0,22256.0,22001.0,0.0,-0.0
2011-06-30,22398.1,22229.0,22479.0,22167.0,0.0,0.015300000000000001
2011-07-04,22770.47,22838.0,22838.0,22740.0,0.0,0.0166
2011-07-05,22747.95,22823.0,22828.0,22734.0,0.0,-0.001
2011-07-06,22517.55,22689.0,22767.0,22498.0,0.0,-0.0101
2011-07-07,22530.18,22633.0,22724.0,22496.0,0.0,0.0006
2011-07-08,22726.43,22806.0,22850.0,22671.0,0.0,0.0087
2011-07-11,22347.23,22498.0,22565.0,22275.0,0.0,-0.0167
2011-07-12,21663.16,21968.0,21968.0,21567.0,0.0,-0.030600000000000002
2011-07-13,21926.88,21734.0,21958.0,21657.0,0.0,0.012199999999999999
2011-07-14,21940.2,21892.0,21963.0,21734.0,0.0,0.0006
2011-07-15,21875.38,21869.0,22000.0,21787.0,0.0,-0.003
2011-07-18,21778.0,21771.0,22043.0,21732.0,0.0,-0.0045000000000000005
2011-07-19,21902.4,21811.0,21910.0,21588.0,0.0,0.005699999999999999
2011-07-20,22003.69,22115.0,22127.0,21860.0,0.0,0.0046
2011-07-21,21987.29,22026.0,22118.0,21834.0,0.0,-0.0007000000000000001
2011-07-22,22444.8,22267.0,22451.0,22244.0,0.0,0.0208
2011-07-25,22293.29,22329.0,22344.0,22222.0,0.0,-0.0068000000000000005
2011-07-26,22572.08,22276.0,22588.0,22266.0,0.0,0.0125
2011-07-27,22541.69,22468.0,22646.0,22457.0,0.0,-0.0013
2011-07-28,22570.74,22268.0,22583.0,22218.0,0.0,0.0013
2011-07-29,22440.25,22554.0,22634.0,22303.0,0.0,-0.0058
2011-08-01,22663.37,22848.0,22848.0,22663.37,0.0,0.009899999999999999
2011-08-02,22421.46,22572.0,22625.0,22334.0,0.0,-0.010700000000000001
2011-08-03,21992.72,21952.0,22007.0,21859.0,0.0,-0.0191
2011-08-04,21884.74,22055.0,22061.0,21698.0,0.0,-0.0049
2011-08-05,20946.14,20907.0,20992.0,20625.0,0.0,-0.0429
2011-08-08,20490.57,20371.0,20577.0,20035.0,0.0,-0.0217
2011-08-09,19330.7,19198.0,20180.0,18856.0,0.0,-0.056600000000000004
2011-08-10,19783.67,19982.0,20080.0,19554.0,0.0,0.023399999999999997
2011-08-11,19595.14,19314.0,19746.0,19278.0,0.0,-0.0095
2011-08-12,19620.01,19955.82,19955.82,19575.0,2160000000.0,0.0013
2011-08-15,20260.1,20056.78,20264.33,19924.56,1830000000.0,0.0326
2011-08-16,20212.08,20344.75,20431.86,20140.31,1780000000.0,-0.0024
2011-08-17,20289.03,20318.37,20504.38,20214.72,1560000000.0,0.0038
2011-08-18,20016.27,20261.21,20342.24,19969.21,1570000000.0,-0.0134
2011-08-19,19399.92,19478.82,19595.92,19314.42,2109999999.9999998,-0.0308
2011-08-22,19486.87,19465.3,19666.84,19047.64,2550000000.0,0.0045000000000000005
2011-08-23,19875.53,19476.47,19893.37,19383.38,1960000000.0,0.0199
2011-08-24,19466.79,19863.11,19876.67,19452.65,1680000000.0,-0.0206
2011-08-25,19752.48,19744.52,19803.28,19638.87,1820000000.0,0.0147
2011-08-26,19582.88,19733.71,19919.92,19549.53,2060000000.0,-0.0086
2011-08-29,19865.11,19883.06,19919.34,19749.4,1900000000.0,0.0144
2011-08-30,20204.17,20203.55,20341.12,20071.52,6810000000.0,0.0171
2011-08-31,20534.85,20256.34,20556.93,20168.93,3560000000.0,0.016399999999999998
2011-09-01,20585.33,20790.22,20975.3,20572.97,2670000000.0,0.0025
2011-09-02,20212.91,20557.92,20580.81,20178.67,1750000000.0,-0.0181
2011-09-05,19616.4,19830.5,19830.5,19567.77,1890000000.0,-0.029500000000000002
2011-09-06,19710.5,19378.78,19727.89,19290.4,1810000000.0,0.0048
2011-09-07,20048.0,19836.25,20069.75,19785.29,1710000000.0,0.0171
2011-09-08,19912.82,20159.29,20159.29,19799.49,1890000000.0,-0.0067
2011-09-09,19866.63,19997.89,20088.8,19808.95,1300000000.0,-0.0023
2011-09-12,19030.54,19264.68,19303.74,18989.44,1900000000.0,-0.0421
2011-09-14,19045.44,19216.29,19248.64,18627.65,2450000000.0,0.0008
2011-09-15,19181.5,19186.76,19269.41,18935.08,1920000000.0,0.0070999999999999995
2011-09-16,19455.31,19545.5,19652.53,19454.74,2490000000.0,0.0143
2011-09-19,18917.95,19247.59,19247.59,18876.06,1580000000.0,-0.0276
2011-09-20,19014.8,19008.61,19055.16,18732.75,1800000000.0,0.0051
2011-09-21,18824.17,18891.5,19023.57,18698.9,1870000000.0,-0.01
2011-09-22,17911.95,18296.8,18296.8,17859.31,2670000000.0,-0.048499999999999995
2011-09-23,17668.83,17585.79,17813.57,17373.41,3970000000.0,-0.013600000000000001
2011-09-26,17407.8,17634.42,17734.84,16999.54,3000000000.0,-0.0148
2011-09-27,18130.55,17818.97,18136.02,17769.06,2660000000.0,0.0415
2011-09-28,18011.06,17962.49,18101.27,17843.95,2510000000.0,-0.0066
2011-09-30,17592.41,17946.24,17946.24,17502.08,3580000000.0,-0.0232
2011-10-03,16822.15,17179.2,17179.2,16717.14,3230000000.0,-0.0438
2011-10-04,16250.27,16731.58,16840.91,16170.35,2860000000.0,-0.034
2011-10-06,17172.28,16975.0,17179.93,16849.45,3070000000.0,0.0567
2011-10-07,17707.01,17540.72,17800.72,17505.38,2460000000.0,0.0311
2011-10-10,17711.06,17853.26,17859.35,17437.84,1780000000.0,0.0002
2011-10-11,18141.59,18441.87,18456.16,18041.7,3120000000.0,0.024300000000000002
2011-10-12,18329.46,17990.56,18411.77,17804.56,2170000000.0,0.0104
2011-10-13,18757.81,18601.65,18758.74,18453.05,2340000000.0,0.023399999999999997
2011-10-14,18501.79,18639.43,18665.95,18367.85,1490000000.0,-0.013600000000000001
2011-10-17,18873.99,18808.66,18908.17,18675.81,1630000000.0,0.020099999999999996
2011-10-18,18076.46,18411.4,18411.4,17963.26,2200000000.0,-0.042300000000000004
2011-10-19,18309.22,18400.33,18426.29,18203.99,1370000000.0,0.0129
2011-10-20,17983.1,18198.12,18198.12,17782.0,1270000000.0,-0.0178
2011-10-21,18025.72,18034.2,18082.43,17926.29,1070000000.0000001,0.0024
2011-10-24,18771.82,18444.16,18826.85,18435.41,1950000000.0,0.0414
2011-10-25,18968.2,18867.51,18981.57,18801.42,1900000000.0,0.0105
2011-10-26,19066.54,18727.96,19106.74,18705.08,1680000000.0,0.0052
2011-10-27,19688.7,19067.59,19693.19,19046.47,3150000000.0,0.0326
2011-10-28,20019.24,20152.22,20272.38,19972.24,3750000000.0,0.0168
2011-10-31,19864.87,20027.72,20155.62,19699.33,1750000000.0,-0.0077
2011-11-01,19369.96,19461.08,19698.99,19322.6,1760000000.0,-0.024900000000000002
2011-11-02,19733.71,19091.85,19745.48,19024.07,1960000000.0,0.018799999999999997
2011-11-03,19242.5,19418.82,19541.12,19142.34,2140000000.0000002,-0.024900000000000002
2011-11-04,19842.79,19922.77,19981.52,19773.31,2260000000.0,0.031200000000000002
2011-11-07,19677.89,19894.22,19977.09,19649.57,1620000000.0,-0.0083
2011-11-08,19678.47,19848.5,19914.92,19659.94,1460000000.0,0.0
2011-11-09,20014.43,20067.38,20173.14,19967.17,1940000000.0,0.0171
2011-11-10,18963.89,19091.4,19199.08,18945.58,2490000000.0,-0.0525
2011-11-11,19137.17,19143.58,19206.34,19028.31,1280000000.0,0.0091
2011-11-14,19508.18,19600.37,19640.68,19496.16,1680000000.0,0.0194
2011-11-15,19348.44,19305.28,19420.06,19240.35,5170000000.0,-0.008199999999999999
2011-11-16,18960.9,19483.1,19483.1,18768.67,1620000000.0,-0.02
2011-11-17,18817.47,18686.17,18958.97,18657.74,2570000000.0,-0.0076
2011-11-18,18491.23,18561.04,18561.04,18398.96,1660000000.0,-0.0173
2011-11-21,18225.85,18213.72,18293.94,18054.23,1370000000.0,-0.0144
2011-11-22,18251.59,18225.48,18355.12,18017.5,1960000000.0,0.0014000000000000002
2011-11-23,17864.43,17954.58,17964.4,17838.74,1580000000.0,-0.0212
2011-11-24,17935.1,17657.69,17997.07,17657.69,1400000000.0,0.004
2011-11-25,17689.48,17658.78,17827.81,17613.2,944760000.0,-0.0137
2011-11-28,18037.81,18019.21,18095.2,17954.19,1140000000.0,0.0197
2011-11-29,18256.2,18225.1,18372.45,18053.92,1730000000.0,0.0121
2011-11-30,17989.35,18192.29,18192.29,17860.8,3420000000.0,-0.0146
2011-12-01,19002.26,19033.96,19050.56,18868.32,3560000000.0,0.056299999999999996
2011-12-02,19040.39,18977.2,19151.65,18878.31,2310000000.0,0.002
2011-12-05,19179.69,19117.89,19188.86,18972.9,1600000000.0,0.0073
2011-12-06,18942.23,19011.81,19038.48,18818.68,1250000000.0,-0.0124
2011-12-07,19240.58,19114.02,19242.8,19009.43,1850000000.0,0.0158
2011-12-08,19107.81,19112.33,19137.56,18956.41,1300000000.0,-0.0069
2011-12-09,18586.23,18721.16,18840.93,18511.42,1660000000.0,-0.0273
2011-12-12,18575.66,18853.32,18919.42,18508.12,1170000000.0,-0.0006
2011-12-13,18447.17,18327.45,18465.39,18297.66,1050000000.0,-0.0069
2011-12-14,18354.43,18301.05,18476.15,18280.67,1200000000.0,-0.005
2011-12-15,18026.84,18122.73,18133.94,17895.15,1710000000.0,-0.0178
2011-12-16,18285.39,18025.6,18390.41,18025.6,2210000000.0,0.0143
2011-12-19,18070.21,18053.64,18092.35,17821.52,1390000000.0,-0.0118
2011-12-20,18080.2,18044.75,18270.7,18010.26,1200000000.0,0.0006
2011-12-21,18416.45,18462.64,18473.19,18288.65,1420000000.0,0.018600000000000002
2011-12-22,18378.23,18356.87,18388.01,18238.38,903860000.0,-0.0021
2011-12-23,18629.17,18589.68,18636.75,18539.59,965400000.0,0.0137
2011-12-28,18518.67,18621.5,18621.5,18461.97,862670000.0,-0.0059
2011-12-29,18397.92,18329.61,18409.12,18293.81,1210000000.0,-0.006500000000000001
2011-12-30,18434.39,18489.04,18506.27,18415.85,837150000.0,0.002
2012-01-03,18877.41,18770.64,18886.12,18724.17,1250000000.0,0.024
2012-01-04,18727.31,18970.6,18970.6,18687.94,1170000000.0,-0.008
2012-01-05,18813.41,18753.38,18821.09,18723.28,1040000000.0,0.0046
2012-01-06,18593.06,18784.86,18784.86,18506.58,1430000000.0,-0.011699999999999999
2012-01-09,18865.72,18588.36,18884.26,18302.84,1380000000.0,0.0147
2012-01-10,19004.28,18948.12,19086.53,18858.57,1990000000.0,0.0073
2012-01-11,19151.94,19071.9,19175.85,18983.14,2040000000.0,0.0078000000000000005
2012-01-12,19095.38,19112.76,19261.29,19050.95,1790000000.0,-0.003
2012-01-13,19204.42,19232.21,19232.21,19073.18,2020000000.0,0.005699999999999999
2012-01-16,19012.2,19070.74,19070.74,18985.75,1350000000.0,-0.01
2012-01-17,19627.75,19198.09,19640.28,19173.29,2590000000.0,0.032400000000000005
2012-01-18,19686.92,19651.59,19726.84,19577.07,1950000000.0,0.003
2012-01-19,19942.95,19842.46,19956.54,19776.32,2500000000.0,0.013000000000000001
2012-01-20,20110.37,20161.72,20161.72,19927.88,1970000000.0,0.0084
2012-01-26,20439.14,20453.47,20453.47,20301.59,2040000000.0,0.0163
2012-01-27,20501.67,20443.46,20590.8,20384.05,1810000000.0,0.0031
2012-01-30,20160.41,20518.0,20518.0,20144.95,2140000000.0000002,-0.0166
2012-01-31,20390.49,20326.49,20465.89,20219.27,2390000000.0,0.011399999999999999
2012-02-01,20333.37,20394.67,20534.22,20269.51,1500000000.0,-0.0028000000000000004
2012-02-02,20739.45,20638.96,20761.7,20564.97,2100000000.0,0.02
2012-02-03,20756.98,20680.71,20796.74,20639.49,1660000000.0,0.0008
2012-02-06,20709.94,21015.55,21015.55,20633.13,1900000000.0,-0.0023
2012-02-07,20699.19,20808.05,20881.85,20649.27,1520000000.0,-0.0005
2012-02-08,21018.46,20827.89,21023.33,20755.73,1740000000.0,0.0154
2012-02-09,21010.01,20922.29,21053.06,20787.84,2210000000.0,-0.0004
2012-02-10,20783.86,20986.25,21002.33,20703.79,2000000000.0,-0.0108
2012-02-13,20887.4,20718.8,20969.8,20673.96,1520000000.0,0.005
2012-02-14,20917.83,20845.24,20947.95,20813.53,1170000000.0,0.0015
2012-02-15,21365.23,20993.58,21403.28,20933.39,2040000000.0,0.021400000000000002
2012-02-16,21277.28,21266.51,21317.72,21157.55,1550000000.0,-0.0040999999999999995
2012-02-17,21491.62,21503.59,21546.73,21381.69,1590000000.0,0.0101
2012-02-20,21424.79,21760.34,21760.34,21393.48,1860000000.0,-0.0031
2012-02-21,21478.72,21434.31,21480.34,21221.39,1550000000.0,0.0025
2012-02-22,21549.28,21339.02,21569.74,21302.19,1380000000.0,0.0033
2012-02-23,21380.99,21356.53,21428.5,21325.56,1130000000.0,-0.0078000000000000005
2012-02-24,21406.86,21438.97,21468.93,21292.4,1390000000.0,0.0012
2012-02-27,21217.86,21381.66,21589.02,21076.52,1610000000.0,-0.0088
2012-02-28,21568.73,21303.39,21583.07,21273.99,1610000000.0,0.0165
2012-02-29,21680.08,21643.85,21716.76,21525.91,1560000000.0,0.0052
2012-03-01,21387.96,21578.19,21641.14,21338.29,1380000000.0,-0.013500000000000002
2012-03-02,21562.26,21618.15,21623.24,21531.93,1590000000.0,0.008100000000000001
2012-03-05,21265.31,21518.03,21578.76,21230.61,1260000000.0,-0.0138
2012-03-06,20806.25,21173.74,21173.74,20789.36,3940000000.0,-0.0216
2012-03-07,20627.78,20521.96,20732.87,20521.96,2210000000.0,-0.0086
2012-03-08,20900.73,20722.95,20909.71,20681.09,1590000000.0,0.0132
2012-03-09,21086.0,20930.93,21209.79,20917.68,1400000000.0,0.0089
2012-03-12,21134.18,21073.59,21170.55,20924.36,1130000000.0,0.0023
2012-03-13,21339.7,21279.41,21427.12,21261.32,1360000000.0,0.0097
2012-03-14,21307.89,21564.21,21638.32,21263.02,1920000000.0,-0.0015
2012-03-15,21353.53,21323.06,21368.48,21162.17,1320000000.0,0.0021
2012-03-16,21317.85,21350.25,21438.62,21253.39,1540000000.0,-0.0017000000000000001
2012-03-19,21115.29,21454.01,21454.01,21075.38,1350000000.0,-0.0095
2012-03-20,20888.24,21183.04,21183.04,20786.69,1710000000.0,-0.0108
2012-03-21,20856.63,20948.13,20993.48,20756.03,1510000000.0,-0.0015
2012-03-22,20901.56,20886.12,20978.49,20801.79,1170000000.0,0.0022
2012-03-23,20668.8,20740.56,20742.7,20596.89,1570000000.0,-0.0111
2012-03-26,20668.86,20672.37,20776.36,20580.72,1430000000.0,0.0
2012-03-27,21046.91,20921.8,21063.38,20896.19,1530000000.0,0.0183
2012-03-28,20885.42,20959.98,20989.58,20798.09,1500000000.0,-0.0077
2012-03-29,20609.39,20720.34,20720.34,20527.26,1670000000.0,-0.0132
2012-03-30,20555.58,20380.06,20566.09,20374.03,1910000000.0,-0.0026
2012-04-02,20522.26,20662.97,20662.97,20417.69,1070000000.0000001,-0.0016
2012-04-03,20790.98,20704.15,20816.09,20588.2,1370000000.0,0.0131
2012-04-05,20593.0,20479.27,20670.2,20404.15,1410000000.0,-0.0095
2012-04-10,20356.24,20387.43,20472.96,20297.39,1240000000.0,-0.0115
2012-04-11,20140.67,20092.96,20188.56,20035.68,1290000000.0,-0.0106
2012-04-12,20327.32,20179.72,20360.48,20138.02,1540000000.0,0.009300000000000001
2012-04-13,20701.04,20640.5,20719.04,20574.35,2069999999.9999998,0.0184
2012-04-16,20610.64,20516.09,20625.45,20514.09,5040000000.0,-0.0044
2012-04-17,20562.31,20678.04,20678.04,20392.57,1490000000.0,-0.0023
2012-04-18,20780.73,20800.21,20862.32,20715.94,1480000000.0,0.0106
2012-04-19,20995.01,20767.46,20995.01,20767.46,1120000000.0,0.0103
2012-04-20,21010.64,20933.27,21076.43,20881.62,1080000000.0,0.0007000000000000001
2012-04-23,20624.39,20970.96,20970.96,20624.39,1190000000.0,-0.0184
2012-04-24,20677.16,20606.17,20771.79,20534.13,1280000000.0,0.0026
2012-04-25,20646.29,20751.54,20751.82,20584.98,1060000000.0,-0.0015
2012-04-26,20809.71,20753.18,20826.91,20674.94,1110000000.0,0.0079
2012-04-27,20741.45,20916.08,20929.96,20648.77,1550000000.0,-0.0033
2012-04-30,21094.21,20889.77,21105.57,20889.77,1350000000.0,0.017
2012-05-02,21309.08,21245.48,21385.3,21237.17,1550000000.0,0.0102
2012-05-03,21249.53,21209.44,21256.81,21153.63,7110000000.0,-0.0028000000000000004
2012-05-04,21086.0,21107.19,21170.64,21061.14,1370000000.0,-0.0077
2012-05-07,20536.65,20658.41,20674.45,20477.86,2200000000.0,-0.026099999999999998
2012-05-08,20484.75,20647.38,20647.38,20399.38,1480000000.0,-0.0025
2012-05-09,20330.64,20361.55,20371.66,20257.61,1800000000.0,-0.0075
2012-05-10,20227.28,20313.97,20375.04,20091.68,1720000000.0,-0.0051
2012-05-11,19964.63,20083.27,20083.27,19901.41,1620000000.0,-0.013000000000000001
2012-05-14,19735.04,20037.52,20044.69,19715.51,1730000000.0,-0.0115
2012-05-15,19894.31,19702.54,19923.19,19639.85,1870000000.0,0.008100000000000001
2012-05-16,19259.83,19655.34,19655.34,19181.19,2069999999.9999998,-0.0319
2012-05-17,19200.93,19369.43,19452.3,19139.73,1790000000.0,-0.0031
2012-05-18,18951.85,18787.0,18985.43,18622.31,2370000000.0,-0.013000000000000001
2012-05-21,18922.32,18902.0,18953.68,18796.69,1240000000.0,-0.0016
2012-05-22,19039.15,19061.42,19182.66,19002.64,1470000000.0,0.0062
2012-05-23,18786.19,18842.32,18845.84,18661.48,1480000000.0,-0.013300000000000001
2012-05-24,18666.4,18755.09,18835.81,18654.76,1400000000.0,-0.0064
2012-05-25,18713.41,18734.38,18778.44,18577.09,1580000000.0,0.0025
2012-05-28,18800.99,18672.32,18858.32,18672.32,1270000000.0,0.004699999999999999
2012-05-29,19055.46,18735.5,19058.47,18735.5,1510000000.0,0.013500000000000002
2012-05-30,18690.22,18897.12,18897.12,18604.45,1930000000.0,-0.0192
2012-05-31,18629.52,18470.77,18657.9,18378.14,4200000000.0,-0.0032
2012-06-01,18558.34,18498.91,18726.44,18487.66,1860000000.0,-0.0038
2012-06-04,18185.59,18249.61,18249.61,18056.4,1610000000.0,-0.020099999999999996
2012-06-05,18259.03,18373.22,18412.02,18223.13,1370000000.0,0.004
2012-06-06,18520.53,18349.68,18521.57,18320.61,1640000000.0,0.0143
2012-06-07,18678.29,18825.5,18845.57,18624.43,1550000000.0,0.0085
2012-06-08,18502.34,18797.94,18797.94,18461.18,2550000000.0,-0.009399999999999999
2012-06-11,18953.63,18978.88,18978.88,18847.67,1530000000.0,0.024399999999999998
2012-06-12,18872.56,18719.89,18925.79,18708.26,1340000000.0,-0.0043
2012-06-13,19026.52,18948.45,19029.55,18812.94,1420000000.0,0.008199999999999999
2012-06-14,18808.4,18901.71,18937.54,18795.65,1310000000.0,-0.0115
2012-06-15,19233.94,18924.09,19254.56,18919.17,2720000000.0,0.0226
2012-06-18,19427.81,19578.13,19578.13,19395.93,1580000000.0,0.0101
2012-06-19,19416.67,19451.2,19472.05,19320.18,1210000000.0,-0.0006
2012-06-20,19518.85,19551.89,19578.82,19469.13,1180000000.0,0.0053
2012-06-21,19265.07,19480.71,19495.54,19258.11,1300000000.0,-0.013000000000000001
2012-06-22,18995.13,18992.9,19089.45,18976.05,1080000000.0,-0.013999999999999999
2012-06-25,18897.45,19019.03,19066.75,18861.56,1130000000.0,-0.0051
2012-06-26,18981.84,18850.47,18998.47,18850.47,1320000000.0,0.0045000000000000005
2012-06-27,19176.95,18990.17,19213.92,18942.0,1430000000.0,0.0103
2012-06-28,19025.27,19305.74,19305.74,19009.26,1470000000.0,-0.0079
2012-06-29,19441.46,18996.57,19510.77,18991.1,2040000000.0,0.0219
2012-07-03,19735.53,19765.41,19765.41,19622.37,1530000000.0,0.0151
2012-07-04,19709.75,19833.84,19835.13,19677.45,1400000000.0,-0.0013
2012-07-05,19809.13,19757.42,19869.11,19588.63,1270000000.0,0.005
2012-07-06,19800.64,19752.83,19839.12,19690.64,1760000000.0,-0.0004
2012-07-09,19428.09,19634.84,19737.92,19421.75,1440000000.0,-0.018799999999999997
2012-07-10,19396.36,19504.42,19515.89,19347.23,1180000000.0,-0.0016
2012-07-11,19419.87,19264.58,19441.12,19233.76,1640000000.0,0.0012
2012-07-12,19025.11,19356.79,19356.79,18998.3,2020000000.0,-0.0203
2012-07-13,19092.63,19069.36,19160.49,19032.59,1270000000.0,0.0034999999999999996
2012-07-16,19121.34,19265.34,19265.34,19061.67,1100000000.0,0.0015
2012-07-17,19455.33,19156.96,19479.28,19156.96,1400000000.0,0.0175
2012-07-18,19239.88,19452.24,19452.24,19134.57,1170000000.0,-0.0111
2012-07-19,19559.05,19393.45,19600.32,19393.45,1690000000.0,0.0166
2012-07-20,19640.8,19613.78,19656.11,19511.9,1300000000.0,0.0042
2012-07-23,19053.47,19259.36,19259.36,18986.2,1260000000.0,-0.029900000000000003
2012-07-24,18903.2,19078.14,19124.96,18854.32,929870000.0,-0.0079
2012-07-25,18877.33,18762.2,18925.66,18710.59,1330000000.0,-0.0014000000000000002
2012-07-26,18892.79,18870.33,18961.58,18793.15,1110000000.0,0.0008
2012-07-27,19274.96,19165.03,19330.69,19162.53,1570000000.0,0.0202
2012-07-30,19585.4,19505.03,19593.62,19478.7,1450000000.0,0.0161
2012-07-31,19796.81,19661.41,19840.16,19618.57,1860000000.0,0.0108
2012-08-01,19820.38,19646.96,19898.92,19646.96,1800000000.0,0.0012
2012-08-02,19690.2,19784.15,19786.71,19651.76,1230000000.0,-0.0066
2012-08-03,19666.18,19553.79,19673.7,19454.33,1150000000.0,-0.0012
2012-08-06,19998.72,20052.5,20091.3,19978.65,1440000000.0,0.0169
2012-08-07,20072.55,20033.87,20117.12,19983.76,1410000000.0,0.0037
2012-08-08,20065.52,20188.88,20188.88,19966.12,1240000000.0,-0.0004
2012-08-09,20269.47,20149.2,20300.03,20149.2,1300000000.0,0.0102
2012-08-10,20136.12,20204.71,20222.13,20045.3,1440000000.0,-0.0066
