Date,Close,Open,High,Low,Volume,Change
2001-09-18,1798.62,1784.59,1817.56,1780.05,407330000.0,0.0079
2001-09-19,1822.69,1800.24,1822.97,1784.91,396190000.0,0.0134
2001-09-20,1818.42,1826.42,1836.79,1814.46,485790000.0,-0.0023
2001-09-21,1807.02,1815.56,1821.34,1803.8,354030000.0,-0.0063
2001-09-24,1794.96,1804.89,1808.7,1791.62,274470000.0,-0.0067
2001-09-25,1793.88,1799.98,1813.31,1788.4,289100000.0,-0.0006
2001-09-26,1767.81,1793.65,1793.67,1765.17,276970000.0,-0.014499999999999999
2001-09-27,1764.93,1765.62,1779.13,1750.76,317250000.0,-0.0016
2001-09-28,1764.87,1766.13,1774.3,1751.72,342120000.0,-0.0
2001-10-08,1726.53,1766.13,1773.8,1723.04,271850000.0,-0.0217
2001-10-09,1744.64,1724.17,1751.07,1722.22,272100000.0,0.0105
2001-10-10,1686.61,1744.04,1744.64,1683.71,393140000.0,-0.0333
2001-10-11,1638.33,1682.32,1693.21,1634.21,437030000.0,-0.0286
2001-10-12,1691.33,1637.75,1700.71,1598.79,718010000.0,0.032400000000000005
2001-10-15,1687.28,1692.17,1703.59,1670.27,458880000.0,-0.0024
2001-10-16,1655.9,1689.19,1691.65,1649.2,338170000.0,-0.018600000000000002
2001-10-17,1643.07,1654.93,1661.88,1635.92,274360000.0,-0.0077
2001-10-18,1615.58,1642.01,1651.11,1609.38,329590000.0,-0.0167
2001-10-19,1572.45,1610.44,1610.44,1550.91,586700000.0,-0.026699999999999998
2001-10-22,1520.67,1558.47,1563.4,1514.86,423060000.0,-0.0329
2001-10-23,1670.56,1642.22,1670.74,1625.15,1420000000.0,0.0986
2001-10-24,1718.06,1733.64,1744.92,1685.72,2029999999.9999998,0.028399999999999998
2001-10-25,1676.5,1708.03,1708.03,1673.05,972530000.0,-0.0242
2001-10-26,1677.88,1669.16,1681.9,1651.52,643280000.0,0.0008
2001-10-29,1700.48,1678.72,1701.12,1678.72,548880000.0,0.013500000000000002
2001-10-30,1682.77,1702.86,1704.48,1680.44,399670000.0,-0.0104
2001-10-31,1689.17,1678.93,1689.17,1655.89,405140000.0,0.0038
2001-11-01,1707.75,1692.35,1717.74,1688.1,632000000.0,0.011000000000000001
2001-11-02,1691.35,1703.92,1711.74,1688.57,425380000.0,-0.0096
2001-11-05,1679.57,1687.84,1688.31,1671.23,347470000.0,-0.006999999999999999
2001-11-06,1671.28,1678.17,1685.52,1668.66,382770000.0,-0.0049
2001-11-07,1594.05,1669.43,1669.46,1591.77,594590000.0,-0.0462
2001-11-08,1605.87,1566.52,1605.9,1550.46,523929999.99999994,0.0074
2001-11-09,1630.36,1605.08,1637.9,1582.85,575020000.0,0.015300000000000001
2001-11-12,1621.19,1631.8,1637.33,1619.11,403860000.0,-0.005600000000000001
2001-11-13,1615.93,1609.95,1623.45,1598.11,344050000.0,-0.0032
2001-11-14,1617.1,1615.75,1627.97,1614.59,277400000.0,0.0007000000000000001
2001-11-15,1621.34,1619.26,1624.81,1612.9,251840000.0,0.0026
2001-11-16,1646.76,1725.45,1734.67,1644.61,1100000000.0,0.015700000000000002
2001-11-19,1669.89,1645.09,1669.99,1644.82,457450000.0,0.013999999999999999
2001-11-20,1699.73,1672.21,1703.74,1670.8,917880000.0,0.0179
2001-11-21,1705.66,1700.66,1707.93,1690.23,676450000.0,0.0034999999999999996
2001-11-22,1715.81,1705.92,1715.93,1700.51,695010000.0,0.006
2001-11-23,1712.56,1715.65,1721.97,1704.14,631840000.0,-0.0019
2001-11-26,1705.88,1710.13,1710.13,1696.0,469030000.0,-0.0039000000000000003
2001-11-27,1722.59,1705.51,1722.62,1704.85,499150000.0,0.0098
2001-11-28,1735.0,1725.54,1741.66,1725.16,753850000.0,0.0072
2001-11-29,1732.3,1735.38,1741.74,1728.89,675300000.0,-0.0016
2001-11-30,1747.99,1732.13,1748.0,1731.96,724770000.0,0.0091
2001-12-03,1762.56,1751.05,1767.44,1750.92,863920000.0,0.0083
2001-12-04,1769.68,1763.79,1770.36,1754.87,737370000.0,0.004
2001-12-05,1745.23,1765.56,1776.02,1745.11,965190000.0,-0.0138
2001-12-06,1751.18,1740.08,1754.77,1737.06,779400000.0,0.0034000000000000002
2001-12-07,1745.41,1752.02,1756.47,1743.33,647550000.0,-0.0033
2001-12-10,1748.68,1743.62,1748.97,1730.81,590360000.0,0.0019
2001-12-11,1728.88,1748.02,1748.97,1726.69,577460000.0,-0.0113
2001-12-12,1715.17,1724.88,1728.83,1714.17,563790000.0,-0.0079
2001-12-13,1688.01,1713.78,1720.55,1687.09,604060000.0,-0.0158
2001-12-14,1675.51,1683.73,1692.9,1673.32,468560000.0,-0.0074
2001-12-17,1665.94,1673.24,1680.84,1662.67,361940000.0,-0.005699999999999999
2001-12-18,1687.29,1666.51,1687.77,1660.5,510810000.0,0.0128
2001-12-19,1672.7,1688.92,1693.18,1671.94,461820000.0,-0.0086
2001-12-20,1631.54,1669.47,1669.48,1628.47,578030000.0,-0.0246
2001-12-21,1640.14,1627.44,1640.79,1624.5,378330000.0,0.0053
2001-12-24,1606.1,1639.52,1640.14,1601.24,422870000.0,-0.0208
2001-12-25,1611.17,1604.67,1613.6,1593.03,450770000.0,0.0032
2001-12-26,1633.64,1610.65,1634.33,1605.15,479390000.0,0.0139
2001-12-27,1627.92,1635.46,1644.41,1625.45,556920000.0,-0.0034999999999999996
2001-12-28,1639.48,1626.95,1639.85,1619.53,503670000.0,0.0070999999999999995
2001-12-31,1645.97,1641.43,1649.8,1638.32,516919999.99999994,0.004
2002-01-04,1611.39,1643.48,1643.5,1608.83,138230000.0,-0.021
2002-01-07,1596.76,1605.74,1605.74,1584.66,299700000.0,-0.0091
2002-01-08,1583.46,1594.87,1607.72,1582.45,348250000.0,-0.0083
2002-01-09,1561.35,1580.71,1580.72,1552.56,447450000.0,-0.013999999999999999
2002-01-10,1576.44,1556.74,1580.01,1523.66,558600000.0,0.0097
2002-01-11,1535.59,1574.26,1574.27,1535.28,548350000.0,-0.0259
2002-01-14,1485.11,1519.93,1519.93,1484.46,593000000.0,-0.0329
2002-01-15,1459.65,1475.34,1491.7,1458.02,559820000.0,-0.0171
2002-01-16,1479.62,1458.84,1482.18,1439.4,637990000.0,0.0137
2002-01-17,1419.52,1476.36,1476.38,1416.3,568210000.0,-0.0406
2002-01-18,1415.44,1405.55,1434.97,1376.89,776140000.0,-0.0029
2002-01-21,1366.97,1407.0,1412.21,1362.62,567700000.0,-0.0342
2002-01-22,1358.69,1360.29,1400.76,1348.79,705220000.0,-0.0060999999999999995
2002-01-23,1444.96,1355.86,1445.7,1346.17,1050000000.0,0.0635
2002-01-24,1456.4,1435.32,1478.54,1400.35,1370000000.0,0.0079
2002-01-25,1451.48,1449.88,1464.9,1442.94,807900000.0,-0.0034000000000000002
2002-01-28,1359.55,1444.5,1448.6,1357.55,1060000000.0,-0.0633
2002-01-29,1392.78,1343.36,1396.11,1339.2,730310000.0,0.024399999999999998
2002-01-30,1396.61,1392.95,1408.05,1381.01,599350000.0,0.0027
2002-01-31,1491.66,1413.22,1501.33,1413.22,1880000000.0,0.0681
2002-02-01,1485.77,1494.58,1507.64,1480.77,1330000000.0,-0.0039000000000000003
2002-02-04,1511.33,1485.68,1513.67,1476.13,842460000.0,0.0172
2002-02-05,1518.28,1510.57,1522.32,1502.09,961650000.0,0.0046
2002-02-06,1485.8,1517.81,1521.56,1484.25,832070000.0,-0.021400000000000002
2002-02-07,1515.39,1482.36,1521.03,1481.07,961300000.0,0.0199
2002-02-08,1506.62,1520.72,1530.13,1506.07,710810000.0,-0.0058
2002-02-25,1530.28,1540.49,1544.57,1521.66,807030000.0,0.015700000000000002
2002-02-26,1531.43,1529.38,1531.72,1507.58,663470000.0,0.0008
2002-02-27,1538.32,1531.32,1544.92,1524.68,711390000.0,0.0045000000000000005
2002-02-28,1524.7,1537.93,1544.39,1521.08,647800000.0,-0.0089
2002-03-01,1502.54,1521.53,1521.57,1501.56,569350000.0,-0.014499999999999999
2002-03-04,1526.8,1497.83,1527.4,1494.83,552070000.0,0.0161
2002-03-05,1560.08,1529.3,1566.07,1529.3,1170000000.0,0.0218
2002-03-06,1569.21,1564.69,1594.67,1563.92,1610000000.0,0.0059
2002-03-07,1613.0,1569.17,1613.26,1569.07,1630000000.0,0.0279
2002-03-08,1640.26,1622.87,1645.29,1611.23,2320000000.0,0.0169
2002-03-11,1664.09,1643.59,1664.52,1632.62,1950000000.0,0.014499999999999999
2002-03-12,1643.69,1665.24,1672.04,1641.58,2100000000.0,-0.0123
2002-03-13,1623.43,1636.94,1655.63,1621.8,1500000000.0,-0.0123
2002-03-14,1665.15,1621.08,1665.79,1621.08,1200000000.0,0.025699999999999997
2002-03-15,1620.98,1671.83,1676.51,1620.56,1400000000.0,-0.0265
2002-03-18,1623.88,1641.43,1657.68,1610.99,1290000000.0,0.0018
2002-03-19,1665.36,1624.32,1665.62,1624.29,1330000000.0,0.0255
2002-03-20,1682.51,1673.27,1686.11,1664.37,1800000000.0,0.0103
2002-03-21,1685.02,1686.95,1693.87,1675.24,1340000000.0,0.0015
2002-03-22,1669.69,1684.07,1684.46,1659.52,1020000000.0,-0.0091
2002-03-25,1675.29,1667.85,1677.05,1663.39,879260000.0,0.0034000000000000002
2002-03-26,1649.48,1674.7,1675.21,1641.91,925380000.0,-0.0154
2002-03-27,1654.23,1646.68,1655.18,1635.82,717040000.0,0.0029
2002-03-28,1650.67,1653.98,1666.52,1645.34,793440000.0,-0.0022
2002-03-29,1603.9,1648.09,1648.09,1596.25,1200000000.0,-0.028300000000000002
2002-04-01,1608.51,1598.03,1609.92,1589.41,667970000.0,0.0029
2002-04-02,1582.88,1608.52,1610.73,1575.97,771820000.0,-0.0159
2002-04-03,1594.51,1582.74,1603.8,1582.67,639960000.0,0.0073
2002-04-04,1641.7,1595.02,1643.54,1583.63,910310000.0,0.0296
2002-04-05,1634.64,1650.5,1657.09,1628.55,1010000000.0,-0.0043
2002-04-08,1640.65,1633.83,1643.68,1631.07,667490000.0,0.0037
2002-04-09,1667.52,1641.85,1671.86,1640.69,1600000000.0,0.016399999999999998
2002-04-10,1677.66,1670.8,1677.94,1663.47,1200000000.0,0.0060999999999999995
2002-04-11,1649.53,1679.34,1680.3,1649.27,944880000.0,-0.0168
2002-04-12,1658.98,1648.45,1664.41,1648.45,813350000.0,0.005699999999999999
2002-04-15,1649.5,1660.57,1664.52,1638.64,726760000.0,-0.005699999999999999
2002-04-16,1640.29,1647.51,1654.74,1635.75,617540000.0,-0.005600000000000001
2002-04-17,1644.39,1641.72,1649.43,1630.23,584100000.0,0.0025
2002-04-18,1628.14,1644.15,1646.25,1626.03,730470000.0,-0.009899999999999999
2002-04-19,1635.17,1625.25,1635.53,1603.96,862770000.0,0.0043
2002-04-22,1627.48,1633.64,1637.18,1619.16,550120000.0,-0.004699999999999999
2002-04-23,1624.55,1626.63,1634.86,1621.87,499910000.0,-0.0018
2002-04-24,1611.05,1623.47,1626.38,1609.2,503070000.0,-0.0083
2002-04-25,1615.92,1609.94,1616.76,1603.64,468890000.0,0.003
2002-04-26,1640.59,1615.52,1643.15,1615.52,703900000.0,0.015300000000000001
2002-04-29,1665.81,1643.55,1667.16,1640.56,1050000000.0,0.0154
2002-04-30,1667.75,1668.31,1673.75,1657.82,970240000.0,0.0012
2002-05-08,1652.37,1669.87,1670.92,1651.69,475010000.0,-0.0092
2002-05-09,1650.58,1648.46,1659.25,1646.82,557310000.0,-0.0011
2002-05-10,1638.2,1650.91,1652.29,1636.86,601490000.0,-0.0075
2002-05-13,1623.94,1634.9,1634.92,1618.46,567220000.0,-0.0087
2002-05-14,1616.23,1622.33,1629.88,1613.55,533429999.99999994,-0.004699999999999999
2002-05-15,1598.35,1614.9,1618.14,1597.92,603460000.0,-0.0111
2002-05-16,1549.5,1592.24,1592.24,1546.94,807650000.0,-0.030600000000000002
2002-05-17,1567.5,1549.08,1570.15,1540.58,716280000.0,0.0116
2002-05-20,1541.53,1564.97,1564.98,1529.35,478270000.0,-0.0166
2002-05-21,1588.11,1575.02,1599.11,1564.55,971070000.0,0.0302
2002-05-22,1564.49,1590.79,1591.03,1563.16,572940000.0,-0.0149
2002-05-23,1571.61,1571.08,1585.74,1568.1,819140000.0,0.0046
2002-05-24,1549.47,1572.94,1574.13,1544.42,564800000.0,-0.0141
2002-05-27,1555.05,1555.04,1562.63,1545.62,382220000.0,0.0036
2002-05-28,1558.52,1557.62,1569.41,1557.23,378070000.0,0.0022
2002-05-29,1524.81,1558.13,1558.14,1520.12,517000000.0,-0.0216
2002-05-30,1523.52,1524.22,1530.77,1506.54,552690000.0,-0.0008
2002-05-31,1515.73,1523.01,1532.03,1513.26,421430000.0,-0.0051
2002-06-03,1483.35,1510.25,1510.26,1480.09,517919999.99999994,-0.021400000000000002
2002-06-04,1490.51,1484.01,1498.05,1474.36,457840000.0,0.0048
2002-06-05,1462.0,1491.07,1491.07,1460.48,440840000.0,-0.0191
2002-06-06,1521.26,1458.61,1532.73,1455.31,877560000.0,0.0405
2002-06-07,1529.51,1522.88,1540.83,1508.43,985850000.0,0.0054
2002-06-10,1517.23,1529.34,1529.38,1511.26,448490000.0,-0.008
2002-06-11,1530.96,1515.99,1534.38,1515.75,500340000.0,0.009000000000000001
2002-06-12,1524.84,1531.75,1531.75,1513.92,381860000.0,-0.004
2002-06-13,1511.71,1524.77,1529.44,1511.22,356450000.0,-0.0086
2002-06-14,1494.25,1508.64,1508.65,1493.24,392000000.0,-0.0115
2002-06-17,1496.24,1489.13,1496.84,1481.25,293320000.0,0.0013
2002-06-18,1524.07,1496.83,1527.77,1496.81,536520000.0,0.018600000000000002
2002-06-19,1507.67,1523.95,1524.01,1506.43,305290000.0,-0.0108
2002-06-20,1516.15,1511.12,1528.36,1510.53,397510000.0,0.005600000000000001
2002-06-21,1562.72,1517.28,1564.92,1517.26,1250000000.0,0.030699999999999998
2002-06-24,1707.31,1704.7,1709.07,1647.5,4850000000.0,0.0925
2002-06-25,1706.59,1718.23,1748.89,1690.61,4219999999.9999995,-0.0004
2002-06-26,1712.91,1698.11,1719.08,1684.91,2430000000.0,0.0037
2002-06-27,1723.55,1714.74,1730.67,1706.14,2200000000.0,0.0062
2002-06-28,1732.76,1724.73,1747.23,1711.0,2970000000.0,0.0053
2002-07-01,1713.7,1736.29,1740.38,1712.77,1550000000.0,-0.011000000000000001
2002-07-02,1724.95,1707.45,1725.89,1698.83,1340000000.0,0.0066
2002-07-03,1730.92,1727.09,1736.08,1719.62,1390000000.0,0.0034999999999999996
2002-07-04,1713.13,1731.9,1735.83,1710.29,1390000000.0,-0.0103
2002-07-05,1722.19,1709.84,1722.48,1704.19,1140000000.0,0.0053
2002-07-08,1732.93,1723.58,1737.86,1721.12,1090000000.0,0.0062
2002-07-09,1729.99,1733.83,1741.92,1724.39,1050000000.0,-0.0017000000000000001
2002-07-10,1701.82,1728.52,1729.73,1698.83,1220000000.0,-0.0163
2002-07-11,1696.94,1698.21,1712.2,1689.22,918740000.0,-0.0029
2002-07-12,1698.3,1696.64,1706.44,1693.21,808400000.0,0.0008
2002-07-15,1687.94,1696.81,1697.38,1685.54,799980000.0,-0.0060999999999999995
2002-07-16,1691.62,1687.67,1704.77,1686.81,705640000.0,0.0022
2002-07-17,1701.72,1692.45,1702.24,1680.2,630030000.0,0.006
2002-07-18,1704.91,1703.81,1711.69,1695.4,816780000.0,0.0019
2002-07-19,1713.86,1706.36,1714.09,1703.38,718320000.0,0.0052
2002-07-22,1681.01,1712.02,1712.33,1678.5,833390000.0,-0.0192
2002-07-23,1673.86,1676.9,1684.65,1670.38,654090000.0,-0.0043
2002-07-24,1672.4,1673.68,1679.66,1667.44,524850000.0,-0.0009
2002-07-25,1665.11,1675.47,1682.89,1662.38,526820000.00000006,-0.0044
2002-07-26,1657.5,1665.09,1670.23,1656.82,507630000.0,-0.0046
2002-07-29,1665.67,1654.92,1665.95,1647.27,483200000.0,0.0049
2002-07-30,1669.0,1666.58,1672.12,1656.85,588780000.0,0.002
2002-07-31,1651.59,1667.62,1671.48,1649.01,510310000.0,-0.0104
2002-08-01,1653.01,1650.05,1659.97,1639.22,482500000.0,0.0009
2002-08-02,1661.87,1653.64,1662.71,1653.17,403180000.0,0.0054
2002-08-05,1653.96,1661.4,1661.58,1652.4,380350000.0,-0.0048
2002-08-06,1670.62,1652.94,1679.81,1649.89,678120000.0,0.0101
2002-08-07,1668.07,1670.17,1670.81,1663.93,349660000.0,-0.0015
2002-08-08,1659.8,1668.51,1675.3,1657.47,401310000.0,-0.005
2002-08-09,1647.05,1658.44,1658.77,1642.77,463680000.0,-0.0077
2002-08-12,1634.57,1642.48,1642.59,1633.09,419620000.0,-0.0076
2002-08-13,1636.63,1633.68,1642.41,1633.55,292340000.0,0.0013
2002-08-14,1646.72,1636.89,1647.09,1635.29,296340000.0,0.0062
2002-08-15,1634.37,1646.62,1647.07,1632.13,320740000.0,-0.0075
2002-08-16,1646.79,1632.96,1652.98,1624.05,571630000.0,0.0076
2002-08-19,1644.3,1645.93,1650.09,1641.4,354080000.0,-0.0015
2002-08-20,1671.35,1644.62,1673.91,1644.25,806280000.0,0.0165
2002-08-21,1673.55,1671.99,1677.95,1668.36,624340000.0,0.0013
2002-08-22,1686.11,1672.7,1696.28,1672.43,888270000.0,0.0075
2002-08-23,1683.21,1686.3,1688.12,1679.12,549980000.0,-0.0017000000000000001
2002-08-26,1670.68,1682.14,1682.32,1668.82,495180000.0,-0.0074
2002-08-27,1679.69,1670.63,1680.06,1670.11,613370000.0,0.0054
2002-08-28,1676.77,1680.75,1683.51,1675.53,559890000.0,-0.0017000000000000001
2002-08-29,1667.32,1676.86,1680.17,1665.72,435040000.0,-0.005600000000000001
2002-08-30,1666.62,1666.98,1669.14,1664.82,395080000.0,-0.0004
2002-09-02,1668.77,1666.34,1669.9,1663.17,344460000.0,0.0013
2002-09-03,1674.07,1669.59,1680.28,1669.58,386770000.0,0.0032
2002-09-04,1663.97,1674.45,1675.96,1662.49,395060000.0,-0.006
2002-09-05,1641.81,1662.89,1662.9,1639.82,601620000.0,-0.013300000000000001
2002-09-06,1631.38,1639.89,1644.8,1629.93,539430000.0,-0.0064
2002-09-09,1621.58,1628.45,1628.45,1617.01,418260000.0,-0.006
2002-09-10,1625.11,1620.28,1627.35,1619.33,351200000.0,0.0022
2002-09-11,1620.36,1625.33,1626.84,1605.98,435280000.0,-0.0029
2002-09-12,1624.56,1619.94,1631.66,1614.6,342850000.0,0.0026
2002-09-13,1625.76,1624.5,1626.07,1621.42,306180000.0,0.0007000000000000001
2002-09-16,1604.08,1624.13,1624.14,1598.74,443820000.0,-0.013300000000000001
2002-09-17,1604.88,1603.46,1612.02,1593.98,428530000.0,0.0005
2002-09-18,1594.58,1603.61,1605.22,1593.53,342690000.0,-0.0064
2002-09-19,1619.35,1593.57,1623.65,1585.07,550510000.0,0.0155
2002-09-20,1604.91,1618.2,1618.2,1602.88,348520000.0,-0.0089
2002-09-23,1602.59,1602.28,1604.3,1597.29,249710000.0,-0.0014000000000000002
2002-09-24,1596.73,1602.2,1602.29,1594.28,317500000.0,-0.0037
2002-09-25,1597.84,1595.81,1602.35,1590.49,357660000.0,0.0007000000000000001
2002-09-26,1587.65,1597.85,1599.98,1586.53,405340000.0,-0.0064
2002-09-27,1581.62,1587.24,1591.84,1577.53,390560000.0,-0.0038
2002-10-08,1562.99,1577.05,1577.05,1558.48,262380000.0,-0.0118
2002-10-09,1535.37,1570.65,1571.52,1534.91,1690000000.0,-0.0177
2002-10-10,1530.41,1532.18,1542.56,1528.35,508700000.0,-0.0032
2002-10-11,1524.05,1532.14,1536.87,1521.91,610710000.0,-0.0042
2002-10-14,1531.68,1522.87,1532.63,1509.14,549650000.0,0.005
2002-10-15,1524.73,1531.58,1534.58,1522.1,374170000.0,-0.0045000000000000005
2002-10-16,1537.39,1524.91,1548.53,1524.91,499620000.0,0.0083
2002-10-17,1513.1,1537.96,1538.79,1511.4,416900000.0,-0.0158
2002-10-18,1519.54,1511.18,1523.83,1500.54,408730000.0,0.0043
2002-10-21,1524.92,1519.2,1525.26,1512.33,345670000.0,0.0034999999999999996
2002-10-22,1548.1,1525.08,1553.87,1525.07,648190000.0,0.0152
2002-10-23,1548.96,1549.77,1550.09,1539.48,473000000.0,0.0006
2002-10-24,1536.52,1549.79,1550.43,1535.9,442280000.0,-0.008
2002-10-25,1520.31,1535.8,1542.59,1517.41,529280000.0,-0.0105
2002-10-28,1502.72,1518.09,1518.6,1500.01,508270000.0,-0.0116
2002-10-29,1510.88,1501.38,1511.77,1488.68,464590000.0,0.0054
2002-10-30,1509.71,1511.11,1513.46,1498.45,374860000.0,-0.0008
2002-10-31,1507.5,1510.03,1521.87,1506.0,357920000.0,-0.0015
2002-11-01,1510.76,1507.38,1511.1,1498.21,358180000.0,0.0022
2002-11-04,1531.84,1516.22,1532.23,1515.07,490830000.0,0.013999999999999999
2002-11-05,1558.24,1533.81,1565.23,1532.29,1190000000.0,0.0172
2002-11-06,1552.56,1558.91,1559.22,1548.73,647950000.0,-0.0036
2002-11-07,1554.24,1554.04,1559.82,1546.27,640630000.0,0.0011
2002-11-08,1522.19,1570.0,1573.1,1517.39,940120000.0,-0.0206
2002-11-11,1504.4,1519.6,1526.13,1501.99,439870000.0,-0.011699999999999999
2002-11-12,1485.91,1504.58,1517.72,1481.16,806370000.0,-0.0123
2002-11-13,1490.46,1483.71,1491.24,1461.26,640030000.0,0.0031
2002-11-14,1460.8,1488.91,1489.14,1459.71,531659999.99999994,-0.0199
2002-11-15,1463.69,1455.98,1481.22,1451.39,600440000.0,0.002
2002-11-18,1451.29,1463.72,1468.33,1447.49,412220000.0,-0.0085
2002-11-19,1462.17,1450.7,1464.76,1441.73,422840000.0,0.0075
2002-11-20,1425.84,1459.21,1459.21,1423.8,569390000.0,-0.0248
2002-11-21,1390.63,1421.23,1421.23,1389.29,682790000.0,-0.024700000000000003
2002-11-22,1395.5,1392.57,1409.0,1375.54,676740000.0,0.0034999999999999996
2002-11-25,1398.44,1393.34,1403.51,1383.09,445880000.0,0.0021
2002-11-26,1371.17,1398.44,1408.79,1371.01,532250000.0,-0.0195
2002-11-27,1378.75,1365.82,1384.0,1353.14,725720000.0,0.0055000000000000005
2002-11-28,1417.53,1378.14,1417.85,1372.38,794630000.0,0.0281
2002-11-29,1434.18,1420.43,1450.19,1409.2,1510000000.0,0.011699999999999999
2002-12-02,1395.67,1432.03,1432.03,1394.91,669510000.0,-0.0269
2002-12-03,1408.84,1391.72,1409.89,1388.51,522010000.0,0.009399999999999999
2002-12-04,1414.45,1414.89,1432.9,1406.61,769690000.0,0.004
2002-12-05,1404.88,1411.89,1411.89,1395.08,478250000.0,-0.0068000000000000005
2002-12-06,1405.53,1404.92,1417.0,1396.2,381720000.0,0.0005
2002-12-09,1400.87,1404.51,1410.79,1395.93,328330000.0,-0.0033
2002-12-10,1383.84,1400.56,1406.89,1383.57,517750000.0,-0.012199999999999999
2002-12-11,1379.19,1381.4,1383.15,1367.31,442720000.0,-0.0034000000000000002
2002-12-12,1383.91,1378.82,1399.77,1378.81,437990000.0,0.0034000000000000002
2002-12-13,1396.9,1375.78,1401.6,1367.93,559800000.0,0.009399999999999999
2002-12-16,1408.52,1397.72,1409.94,1392.89,649100000.0,0.0083
2002-12-17,1416.1,1409.17,1418.2,1403.58,581890000.0,0.0054
2002-12-18,1411.72,1416.67,1424.48,1409.84,635420000.0,-0.0031
2002-12-19,1413.6,1411.28,1414.29,1402.64,482580000.0,0.0013
2002-12-20,1427.94,1414.35,1431.36,1410.46,634340000.0,0.0101
2002-12-23,1430.2,1429.95,1439.85,1429.29,638550000.0,0.0016
2002-12-24,1430.83,1429.53,1431.12,1420.38,530690000.00000006,0.0004
2002-12-25,1421.52,1431.59,1433.79,1420.93,543470000.0,-0.006500000000000001
2002-12-26,1384.15,1419.96,1420.0,1382.36,865210000.0,-0.0263
2002-12-27,1382.97,1379.33,1389.33,1367.85,685800000.0,-0.0009
2002-12-30,1366.36,1379.74,1379.75,1358.43,634730000.0,-0.012
2002-12-31,1357.65,1364.97,1370.53,1348.71,650580000.0,-0.0064
2003-01-02,1320.63,1347.43,1351.34,1317.47,506570000.0,-0.0273
2003-01-03,1319.87,1317.58,1323.63,1312.8,364930000.0,-0.0006
2003-01-06,1334.68,1319.69,1334.89,1311.68,585050000.0,0.011200000000000002
2003-01-07,1332.06,1335.63,1346.82,1326.19,654710000.0,-0.002
2003-01-08,1372.07,1331.44,1373.12,1330.45,847730000.0,0.03
2003-01-09,1397.38,1374.62,1402.29,1365.37,1620000000.0,0.0184
2003-01-10,1384.86,1398.38,1411.37,1384.63,1460000000.0,-0.009000000000000001
2003-01-13,1386.31,1381.87,1391.19,1378.65,787620000.0,0.001
2003-01-14,1466.85,1386.9,1476.91,1386.59,3180000000.0,0.0581
2003-01-15,1459.92,1477.45,1485.8,1448.27,3250000000.0,-0.004699999999999999
2003-01-16,1485.62,1458.87,1486.06,1454.55,2130000000.0,0.0176
2003-01-17,1478.67,1488.27,1492.72,1472.96,1860000000.0,-0.004699999999999999
2003-01-20,1482.68,1475.71,1482.94,1458.12,1400000000.0,0.0027
2003-01-21,1454.89,1485.87,1489.55,1454.61,1320000000.0,-0.0187
2003-01-22,1460.53,1448.83,1463.94,1446.35,1030000000.0,0.0039000000000000003
2003-01-23,1450.62,1460.25,1470.33,1448.7,976510000.0,-0.0068000000000000005
2003-01-24,1479.07,1449.5,1483.56,1448.01,1310000000.0,0.0196
2003-01-27,1496.16,1481.61,1500.38,1480.97,1200000000.0,0.0116
2003-01-28,1500.64,1497.1,1502.43,1489.16,889200000.0,0.003
2003-01-29,1499.82,1501.29,1508.59,1498.37,990550000.0,-0.0005
2003-02-10,1480.17,1499.17,1499.64,1477.52,667250000.0,-0.0131
2003-02-11,1492.76,1478.05,1492.89,1476.87,537490000.0,0.0085
2003-02-12,1510.67,1493.25,1510.98,1486.31,925610000.0,0.012
2003-02-13,1504.34,1512.29,1519.29,1502.43,1110000000.0,-0.0042
2003-02-14,1510.95,1503.37,1515.26,1500.98,817430000.0,0.0044
2003-02-17,1496.52,1510.64,1514.64,1490.92,938420000.0,-0.0096
2003-02-18,1496.47,1495.14,1500.29,1488.83,659430000.0,-0.0
2003-02-19,1510.8,1496.65,1511.13,1490.02,835270000.0,0.0096
2003-02-20,1509.49,1513.01,1517.77,1507.23,813630000.0,-0.0009
2003-02-21,1478.87,1508.08,1508.13,1476.41,975140000.0,-0.0203
2003-02-24,1481.94,1476.07,1488.07,1474.47,639280000.0,0.0021
2003-02-25,1511.28,1481.11,1511.65,1481.11,968950000.0,0.019799999999999998
2003-02-26,1513.17,1513.49,1515.46,1506.55,690790000.0,0.0013
2003-02-27,1513.7,1513.17,1524.75,1508.75,760380000.0,0.0004
2003-02-28,1511.93,1512.87,1514.5,1501.42,646580000.0,-0.0012
2003-03-03,1525.48,1511.59,1525.7,1511.05,877540000.0,0.009000000000000001
2003-03-04,1524.3,1527.45,1529.75,1517.86,795350000.0,-0.0008
2003-03-05,1517.18,1524.08,1524.12,1508.25,673750000.0,-0.004699999999999999
2003-03-06,1498.34,1516.6,1517.35,1494.24,845440000.0,-0.0124
2003-03-07,1493.09,1495.69,1502.43,1489.38,705580000.0,-0.0034999999999999996
2003-03-10,1468.92,1492.21,1496.16,1467.64,747050000.0,-0.016200000000000003
2003-03-11,1469.55,1467.55,1473.95,1463.58,515559999.99999994,0.0004
2003-03-12,1475.01,1468.75,1475.29,1458.5,529340000.00000006,0.0037
2003-03-13,1464.65,1475.04,1477.86,1463.33,532860000.0,-0.006999999999999999
