Date,Close,Open,High,Low,Volume,Change
2018-01-12,23653.82,23719.66,23743.05,23588.07,966080000.0,-0.0024
2018-01-15,23714.88,23827.98,23833.27,23685.02,776950000.0,0.0026
2018-01-16,23951.81,23721.17,23962.07,23701.83,706430000.0,0.01
2018-01-17,23868.34,23783.42,23891.63,23739.17,847430000.0,-0.0034999999999999996
2018-01-18,23763.37,24078.93,24084.42,23699.47,1030000000.0,-0.0044
2018-01-19,23808.06,23854.11,23872.69,23735.61,740330000.0,0.0019
2018-01-22,23816.33,23797.84,23816.33,23697.81,671640000.0,0.0003
2018-01-23,24124.15,23924.4,24129.34,23916.02,757500000.0,0.0129
2018-01-24,23940.78,24026.43,24072.77,23917.14,824270000.0,-0.0076
2018-01-25,23669.49,23750.65,23828.4,23649.03,840060000.0,-0.0113
2018-01-26,23631.88,23757.34,23797.96,23592.28,898740000.0,-0.0016
2018-01-29,23629.34,23707.14,23787.23,23580.17,708860000.0,-0.0001
2018-01-30,23291.97,23559.33,23581.98,23233.37,914750000.0,-0.0143
2018-01-31,23098.29,23205.23,23375.38,23092.85,1030000000.0,-0.0083
2018-02-01,23486.11,23276.1,23492.77,23211.12,1050000000.0,0.0168
2018-02-02,23274.53,23361.67,23367.96,23122.45,1020000000.0,-0.009000000000000001
2018-02-05,22682.08,22921.16,22967.69,22659.43,1110000000.0,-0.0255
2018-02-06,21610.24,22267.0,22277.45,21078.71,1960000000.0,-0.0473
2018-02-07,21645.37,22001.29,22353.87,21627.13,1480000000.0,0.0016
2018-02-08,21890.86,21721.57,21977.03,21649.7,1080000000.0,0.0113
2018-02-09,21382.62,21507.74,21510.3,21119.01,1320000000.0,-0.0232
2018-02-13,21244.68,21633.34,21679.2,21211.53,1180000000.0,-0.006500000000000001
2018-02-14,21154.17,21251.24,21371.01,20950.15,1070000000.0000001,-0.0043
2018-02-15,21464.98,21384.1,21578.99,21308.92,891140000.0,0.0147
2018-02-16,21720.25,21555.99,21866.37,21499.88,801700000.0,0.011899999999999999
2018-02-19,22149.21,21903.66,22152.85,21858.33,706080000.0,0.0197
2018-02-20,21925.1,22054.32,22063.87,21831.45,696270000.0,-0.0101
2018-02-21,21970.81,21942.42,22130.58,21836.73,803490000.0,0.0021
2018-02-22,21736.44,21789.88,21799.4,21626.85,796710000.0,-0.010700000000000001
2018-02-23,21892.78,21789.72,21903.39,21741.63,665760000.0,0.0072
2018-02-26,22153.63,22134.64,22226.53,22040.87,665570000.0,0.011899999999999999
2018-02-27,22389.86,22391.67,22502.05,22325.07,765760000.0,0.010700000000000001
2018-02-28,22068.24,22292.53,22380.28,22068.24,914900000.0,-0.0144
2018-03-01,21724.47,21901.13,21901.13,21645.22,930670000.0,-0.015600000000000001
2018-03-02,21181.64,21339.98,21366.09,21088.96,1000000000.0,-0.025
2018-03-05,21042.09,21047.81,21164.38,20937.26,898570000.0,-0.0066
2018-03-06,21417.76,21390.2,21551.14,21381.42,787620000.0,0.0179
2018-03-07,21252.72,21261.96,21484.08,21201.94,897300000.0,-0.0077
2018-03-08,21368.07,21488.16,21488.16,21299.4,742540000.0,0.0054
2018-03-09,21469.2,21594.22,21884.45,21357.55,1140000000.0,0.004699999999999999
2018-03-12,21824.03,21826.1,21971.16,21689.97,728260000.0,0.0165
2018-03-13,21968.1,21742.45,21968.1,21700.78,702200000.0,0.0066
2018-03-14,21777.29,21764.99,21881.09,21684.02,669690000.0,-0.0087
2018-03-15,21803.95,21704.14,21825.97,21555.49,672610000.0,0.0012
2018-03-16,21676.51,21876.53,21879.28,21632.85,779920000.0,-0.0058
2018-03-19,21480.9,21537.9,21659.04,21366.88,693520000.0,-0.009000000000000001
2018-03-20,21380.97,21297.98,21384.86,21223.97,685640000.0,-0.004699999999999999
2018-03-22,21591.99,21352.16,21592.0,21349.71,851610000.0,0.009899999999999999
2018-03-23,20617.86,21188.8,21188.8,20559.61,1250000000.0,-0.0451
2018-03-26,20766.1,20423.37,20766.1,20347.49,1000000000.0,0.0072
2018-03-27,21317.32,20958.9,21317.32,20943.31,1050000000.0,0.0265
2018-03-28,21031.31,20893.05,21031.31,20776.82,908130000.0,-0.0134
2018-03-29,21159.08,21250.96,21298.57,20996.22,813220000.0,0.0060999999999999995
2018-03-30,21454.3,21392.42,21512.8,21311.5,655770000.0,0.013999999999999999
2018-04-02,21388.58,21441.57,21597.47,21388.58,490330000.0,-0.0031
2018-04-03,21292.29,21115.48,21333.5,21056.02,657950000.0,-0.0045000000000000005
2018-04-04,21319.55,21415.85,21415.85,21238.18,779100000.0,0.0013
2018-04-05,21645.42,21541.18,21737.66,21462.1,832020000.0,0.015300000000000001
2018-04-06,21567.52,21633.73,21742.84,21550.42,767060000.0,-0.0036
2018-04-09,21678.26,21534.33,21737.09,21517.77,640430000.0,0.0051
2018-04-10,21794.32,21599.67,21933.99,21542.37,770250000.0,0.0054
2018-04-11,21687.1,21819.09,21837.36,21687.1,716520000.0,-0.0049
2018-04-12,21660.28,21657.87,21719.43,21591.39,601810000.0,-0.0012
2018-04-13,21778.74,21801.41,21917.35,21746.69,754050000.0,0.0055000000000000005
2018-04-16,21835.53,21843.55,21879.69,21775.61,550310000.0,0.0026
2018-04-17,21847.59,21801.83,21889.89,21772.42,592460000.0,0.0006
2018-04-18,22158.2,21929.01,22194.11,21914.96,726080000.0,0.014199999999999999
2018-04-19,22191.18,22231.86,22360.65,22176.86,821700000.0,0.0015
2018-04-20,22162.24,22148.22,22261.35,22076.63,718220000.0,-0.0013
2018-04-23,22088.04,22157.88,22204.86,22065.52,659950000.0,-0.0033
2018-04-24,22278.12,22228.82,22304.69,22149.59,789320000.0,0.0086
2018-04-25,22215.32,22118.62,22228.78,22080.76,755980000.0,-0.0028000000000000004
2018-04-26,22319.61,22278.77,22381.66,22265.2,750730000.0,0.004699999999999999
2018-04-27,22467.87,22466.66,22495.56,22357.53,919190000.0,0.0066
2018-05-01,22508.03,22453.42,22519.45,22411.43,926770000.0,0.0018
2018-05-02,22472.78,22568.19,22568.19,22426.55,728580000.0,-0.0016
2018-05-07,22467.16,22513.22,22513.48,22350.91,710780000.0,-0.0003
2018-05-08,22508.69,22440.65,22566.68,22423.23,794460000.0,0.0018
2018-05-09,22408.88,22463.01,22478.64,22364.75,887140000.0,-0.0044
2018-05-10,22497.18,22482.51,22530.64,22418.75,755870000.0,0.0039000000000000003
2018-05-11,22758.48,22573.95,22769.16,22545.47,827480000.0,0.0116
2018-05-14,22865.86,22705.3,22894.76,22683.64,709810000.0,0.004699999999999999
2018-05-15,22818.02,22889.47,22912.06,22805.72,891340000.0,-0.0021
2018-05-16,22717.23,22730.12,22796.14,22695.84,826580000.0,-0.0044
2018-05-17,22838.37,22820.62,22887.03,22799.16,779170000.0,0.0053
2018-05-18,22930.36,22907.2,22954.19,22867.3,672850000.0,0.004
2018-05-21,23002.37,22937.58,23050.39,22935.31,608970000.0,0.0031
2018-05-22,22960.34,23025.95,23031.67,22952.87,612260000.0,-0.0018
2018-05-23,22689.74,22868.79,22949.73,22649.85,773140000.0,-0.0118
2018-05-24,22437.01,22621.29,22644.69,22366.6,881970000.0,-0.0111
2018-05-25,22450.79,22380.22,22509.36,22318.15,725570000.0,0.0006
2018-05-28,22481.09,22488.95,22547.67,22410.91,545110000.0,0.0013
2018-05-29,22358.43,22431.95,22439.1,22240.39,616420000.0,-0.0055000000000000005
2018-05-30,22018.52,22051.97,22079.23,21931.65,933230000.0,-0.0152
2018-05-31,22201.82,22163.4,22254.42,22098.0,1370000000.0,0.0083
2018-06-01,22171.35,22126.25,22316.91,22098.04,850360000.0,-0.0014000000000000002
2018-06-04,22475.94,22365.09,22515.72,22355.83,741230000.0,0.0137
2018-06-05,22539.54,22552.17,22602.13,22470.04,678020000.0,0.0028000000000000004
2018-06-06,22625.73,22520.31,22662.82,22498.59,700130000.0,0.0038
2018-06-07,22823.26,22748.72,22856.37,22732.18,743580000.0,0.0087
2018-06-08,22694.5,22799.38,22879.0,22694.5,877580000.0,-0.005600000000000001
2018-06-11,22804.04,22686.95,22856.08,22667.3,573980000.0,0.0048
2018-06-12,22878.35,22977.22,23011.57,22797.73,659020000.0,0.0033
2018-06-13,22966.38,22896.17,22993.26,22895.31,587740000.0,0.0038
2018-06-14,22738.61,22842.96,22898.39,22738.61,742710000.0,-0.009899999999999999
2018-06-15,22851.75,22883.24,22885.84,22770.38,912370000.0,0.005
2018-06-18,22680.33,22806.57,22806.89,22601.13,669850000.0,-0.0075
2018-06-19,22278.48,22565.92,22618.52,22278.48,818900000.0,-0.0177
2018-06-20,22555.43,22338.53,22581.4,22167.16,917020000.0,0.0124
2018-06-21,22693.04,22523.28,22782.01,22491.08,783000000.0,0.0060999999999999995
2018-06-22,22516.83,22456.45,22535.65,22414.18,886100000.0,-0.0078000000000000005
2018-06-25,22338.15,22543.56,22556.55,22312.79,625480000.0,-0.0079
2018-06-26,22342.0,22160.33,22368.78,22104.12,735170000.0,0.0002
2018-06-27,22271.77,22320.88,22356.54,22205.34,677770000.0,-0.0031
2018-06-28,22270.39,22195.19,22299.39,22038.4,721980000.0,-0.0001
2018-06-29,22304.51,22314.47,22332.82,22145.48,699800000.0,0.0015
2018-07-02,21811.93,22233.8,22312.25,21784.48,692500000.0,-0.022099999999999998
2018-07-03,21785.54,21889.06,21927.81,21574.56,788800000.0,-0.0012
2018-07-04,21717.04,21679.0,21784.0,21604.18,640870000.0,-0.0031
2018-07-05,21546.99,21697.44,21751.5,21462.95,688370000.0,-0.0078000000000000005
2018-07-06,21788.14,21647.66,21866.16,21642.96,738440000.0,0.011200000000000002
2018-07-09,22052.18,21838.53,22105.95,21825.76,630770000.0,0.0121
2018-07-10,22196.89,22215.34,22321.6,22196.89,934950000.0,0.0066
2018-07-11,21932.21,22002.14,22044.62,21744.25,771890000.0,-0.011899999999999999
2018-07-12,22187.96,22036.87,22233.52,22019.19,663580000.0,0.011699999999999999
2018-07-13,22597.35,22397.62,22692.86,22316.52,748160000.0,0.018500000000000003
2018-07-17,22697.36,22605.73,22832.22,22575.42,780880000.0,0.0044
2018-07-18,22794.19,22917.52,22949.32,22794.19,582010000.0,0.0043
2018-07-19,22764.68,22871.62,22926.47,22761.87,643170000.0,-0.0013
2018-07-20,22697.88,22734.56,22869.98,22541.35,719150000.0,-0.0029
2018-07-23,22396.99,22480.33,22507.17,22341.87,906890000.0,-0.013300000000000001
2018-07-24,22510.48,22555.05,22555.05,22416.23,725760000.0,0.0051
2018-07-25,22614.25,22594.28,22645.66,22547.14,604860000.0,0.0046
2018-07-26,22586.87,22711.59,22717.15,22549.77,718250000.0,-0.0012
2018-07-27,22712.75,22646.48,22712.75,22593.2,754910000.0,0.005600000000000001
2018-07-30,22544.84,22613.3,22631.32,22518.94,785710000.0,-0.0074
2018-07-31,22553.72,22472.12,22678.06,22352.21,1190000000.0,0.0004
2018-08-01,22746.7,22642.18,22775.47,22615.98,1040000000.0,0.0086
2018-08-02,22512.53,22676.73,22754.73,22464.81,973640000.0,-0.0103
2018-08-03,22525.18,22585.54,22613.5,22490.57,738920000.0,0.0006
2018-08-06,22507.32,22536.05,22635.68,22486.74,690550000.0,-0.0008
2018-08-07,22662.74,22514.31,22666.68,22499.05,715160000.0,0.0069
2018-08-08,22644.31,22666.56,22800.61,22610.29,749900000.0,-0.0008
2018-08-09,22598.39,22591.54,22648.88,22497.99,637210000.0,-0.002
2018-08-10,22298.08,22606.91,22608.86,22272.69,762210000.0,-0.013300000000000001
2018-08-13,21857.43,22117.57,22124.6,21851.32,801820000.0,-0.019799999999999998
2018-08-14,22356.08,22053.07,22356.08,22047.19,614850000.0,0.022799999999999997
2018-08-15,22204.22,22368.12,22380.28,22110.29,631270000.0,-0.0068000000000000005
2018-08-16,22192.04,21980.82,22240.42,21871.7,802620000.0,-0.0005
2018-08-17,22270.38,22313.19,22340.95,22244.1,577540000.0,0.0034999999999999996
2018-08-20,22199.0,22267.07,22288.31,22150.75,481620000.0,-0.0032
2018-08-21,22219.73,22110.54,22306.83,22053.14,562220000.0,0.0009
2018-08-22,22362.55,22270.04,22390.2,22162.81,588980000.0,0.0064
2018-08-23,22410.82,22420.67,22463.03,22377.88,516919999.99999994,0.0022
2018-08-24,22601.77,22484.01,22602.24,22452.42,519750000.0,0.0085
2018-08-27,22799.64,22693.69,22838.06,22682.39,517650000.0,0.0088
2018-08-28,22813.47,22967.74,23006.77,22813.47,625860000.0,0.0006
2018-08-29,22848.22,22820.86,22968.18,22819.97,605990000.0,0.0015
2018-08-30,22869.5,23020.18,23032.17,22832.83,761970000.0,0.0009
2018-08-31,22865.15,22733.25,22890.61,22678.03,701660000.0,-0.0002
2018-09-03,22707.38,22819.17,22820.48,22684.43,513669999.99999994,-0.0069
2018-09-04,22696.9,22740.05,22753.18,22612.15,538720000.0,-0.0005
2018-09-05,22580.83,22663.8,22692.25,22570.52,673720000.0,-0.0051
2018-09-06,22487.94,22458.97,22535.34,22416.63,640780000.0,-0.0040999999999999995
2018-09-07,22307.06,22351.84,22372.89,22172.9,720050000.0,-0.008
2018-09-10,22373.09,22253.65,22396.88,22249.61,574180000.0,0.003
2018-09-11,22664.69,22469.78,22667.85,22457.1,788530000.0,0.013000000000000001
2018-09-12,22604.61,22702.71,22709.37,22522.17,822690000.0,-0.0027
2018-09-13,22821.32,22657.95,22858.41,22643.88,773080000.0,0.0096
2018-09-14,23094.67,23035.78,23105.28,22965.48,1060000000.0,0.012
2018-09-18,23420.54,23042.19,23481.53,23039.26,933740000.0,0.0141
2018-09-19,23672.52,23754.96,23842.05,23672.52,964620000.0,0.0108
2018-09-20,23674.93,23752.79,23781.75,23582.15,1050000000.0,0.0001
2018-09-21,23869.93,23848.63,23971.41,23764.05,1240000000.0,0.008199999999999999
2018-09-25,23940.26,23881.85,23950.98,23808.95,1040000000.0,0.0029
2018-09-26,24033.79,23846.6,24033.79,23833.92,867650000.0,0.0039000000000000003
2018-09-27,23796.74,23946.43,24089.32,23778.04,785730000.0,-0.009899999999999999
2018-09-28,24120.04,24080.01,24286.1,24021.27,935000000.0,0.013600000000000001
2018-10-01,24245.76,24173.37,24306.54,24123.5,669600000.0,0.0052
2018-10-02,24270.62,24376.17,24448.07,24217.26,830140000.0,0.001
2018-10-03,24110.96,24219.19,24260.63,24030.59,734700000.0,-0.0066
2018-10-04,23975.62,24242.06,24247.82,23923.26,921510000.0,-0.005600000000000001
2018-10-05,23783.72,23781.76,23928.62,23730.19,871860000.0,-0.008
2018-10-09,23469.39,23550.47,23587.05,23442.46,892100000.0,-0.0132
2018-10-10,23506.04,23538.92,23589.38,23373.54,728310000.0,0.0016
2018-10-11,22590.86,23043.37,23051.19,22459.02,1190000000.0,-0.038900000000000004
2018-10-12,22694.66,22323.43,22711.13,22323.43,1030000000.0,0.0046
2018-10-15,22271.3,22501.33,22520.59,22261.92,824290000.0,-0.0187
2018-10-16,22549.24,22298.2,22549.24,22269.53,723400000.0,0.0125
2018-10-17,22841.12,22806.59,22959.41,22765.58,743000000.0,0.0129
2018-10-18,22658.16,22871.28,22873.13,22637.29,662840000.0,-0.008
2018-10-19,22532.08,22342.0,22551.67,22212.57,694700000.0,-0.005600000000000001
2018-10-22,22614.82,22374.21,22672.25,22271.59,649090000.0,0.0037
2018-10-23,22010.78,22404.14,22410.15,21993.07,826570000.0,-0.026699999999999998
2018-10-24,22091.18,22167.76,22207.09,21911.42,864520000.0,0.0037
2018-10-25,21268.73,21676.83,21703.21,21204.4,965270000.0,-0.037200000000000004
2018-10-26,21184.6,21440.84,21476.66,20971.93,958100000.0,-0.004
2018-10-29,21149.8,21323.61,21465.99,21109.97,730170000.0,-0.0016
2018-10-30,21457.29,21049.52,21568.4,21035.88,1210000000.0,0.014499999999999999
2018-10-31,21920.46,21569.56,21920.46,21530.39,1080000000.0,0.0216
2018-11-01,21687.65,21906.41,21906.41,21628.45,1050000000.0,-0.0106
2018-11-02,22243.66,21761.58,22308.42,21751.33,1050000000.0,0.0256
2018-11-05,21898.99,22002.47,22051.65,21865.98,810710000.0,-0.0155
2018-11-06,22147.75,22018.87,22160.83,21994.28,749270000.0,0.011399999999999999
2018-11-07,22085.8,22189.74,22444.65,21996.94,993180000.0,-0.0028000000000000004
2018-11-08,22486.92,22446.01,22583.43,22421.0,844090000.0,0.0182
2018-11-09,22250.25,22471.31,22494.58,22226.01,805030000.0,-0.0105
2018-11-12,22269.88,22121.7,22324.01,22046.29,610750000.0,0.0009
2018-11-13,21810.52,21885.24,21892.29,21484.65,883900000.0,-0.0206
2018-11-14,21846.48,21851.13,21990.41,21764.88,775390000.0,0.0016
2018-11-15,21803.62,21670.35,21818.73,21613.53,838960000.0,-0.002
2018-11-16,21680.34,21804.9,21873.74,21663.99,772030000.0,-0.005699999999999999
2018-11-19,21821.16,21679.03,21852.92,21665.29,742800000.0,0.006500000000000001
2018-11-20,21583.12,21582.69,21687.12,21526.95,851490000.0,-0.0109
2018-11-21,21507.54,21286.81,21555.61,21243.38,796620000.0,-0.0034999999999999996
2018-11-22,21646.55,21582.47,21684.64,21484.98,678570000.0,0.006500000000000001
2018-11-26,21812.0,21647.69,21838.1,21622.6,803880000.0,0.0076
2018-11-27,21952.4,21967.98,22006.83,21816.05,763280000.0,0.0064
2018-11-28,22177.02,22036.72,22216.98,22032.72,799910000.0,0.0102
2018-11-29,22262.6,22360.98,22437.95,22241.17,713880000.0,0.0039000000000000003
2018-11-30,22351.06,22274.97,22362.2,22231.96,1070000000.0000001,0.004
2018-12-03,22574.76,22629.39,22698.79,22550.29,726860000.0,0.01
2018-12-04,22036.05,22533.97,22576.62,22033.41,924040000.0,-0.0239
2018-12-05,21919.33,21755.17,21979.18,21708.82,863010000.0,-0.0053
2018-12-06,21501.62,21766.5,21805.02,21307.72,902950000.0,-0.0191
2018-12-07,21678.68,21643.75,21734.94,21506.45,804620000.0,0.008199999999999999
2018-12-10,21219.5,21319.47,21365.78,21169.96,813670000.0,-0.0212
2018-12-11,21148.02,21273.04,21279.02,21062.31,902490000.0,-0.0034000000000000002
2018-12-12,21602.75,21348.4,21631.47,21320.72,923720000.0,0.0215
2018-12-13,21816.19,21755.13,21871.34,21675.66,816710000.0,0.009899999999999999
2018-12-14,21374.83,21638.96,21751.31,21353.94,1060000000.0,-0.0202
2018-12-17,21506.88,21391.73,21563.27,21363.67,654130000.0,0.0062
2018-12-18,21115.45,21275.51,21330.36,21101.44,830370000.0,-0.0182
2018-12-19,20987.92,21107.17,21168.62,20880.73,838040000.0,-0.006
2018-12-20,20392.58,20779.93,20841.34,20282.93,993350000.0,-0.028399999999999998
2018-12-21,20166.19,20310.5,20334.73,20006.67,1200000000.0,-0.0111
2018-12-25,19155.74,19785.43,19785.43,19117.96,978980000.0,-0.0501
2018-12-26,19327.06,19302.59,19530.35,18948.58,824460000.0,0.0089
2018-12-27,20077.62,19706.19,20211.57,19701.76,959030000.0,0.0388
2018-12-28,20014.77,19957.88,20084.38,19900.04,727890000.0,-0.0031
2019-01-04,19561.96,19655.13,19692.58,19241.37,943710000.0,-0.0226
2019-01-07,20038.97,19944.61,20266.22,19920.8,840260000.0,0.024399999999999998
2019-01-08,20204.04,20224.67,20347.92,20106.36,891350000.0,0.008199999999999999
2019-01-09,20427.06,20366.3,20494.35,20331.2,750920000.0,0.011000000000000001
2019-01-10,20163.8,20270.88,20345.92,20101.93,759630000.0,-0.0129
2019-01-11,20359.7,20296.45,20389.89,20294.74,801210000.0,0.0097
2019-01-15,20555.29,20264.82,20571.28,20204.43,806940000.0,0.0096
2019-01-16,20442.75,20575.72,20580.25,20323.32,716840000.0,-0.0055000000000000005
2019-01-17,20402.27,20544.23,20571.75,20342.46,656180000.0,-0.002
2019-01-18,20666.07,20472.81,20682.12,20454.13,666630000.0,0.0129
2019-01-21,20719.33,20848.38,20892.68,20678.26,630650000.0,0.0026
2019-01-22,20622.91,20770.06,20805.93,20558.3,588600000.0,-0.004699999999999999
2019-01-23,20593.72,20453.44,20686.29,20438.22,612830000.0,-0.0014000000000000002
2019-01-24,20574.63,20506.24,20620.72,20467.59,633320000.0,-0.0009
2019-01-25,20773.56,20598.64,20844.31,20598.64,705060000.0,0.0097
2019-01-28,20649.0,20746.29,20759.48,20624.55,585540000.0,-0.006
2019-01-29,20664.64,20555.44,20673.66,20406.22,650250000.0,0.0008
2019-01-30,20556.54,20701.62,20706.27,20527.53,743380000.0,-0.0052
2019-01-31,20773.49,20832.91,20869.42,20682.91,779600000.0,0.0106
2019-02-01,20788.39,20797.03,20929.63,20741.98,847460000.0,0.0007000000000000001
2019-02-04,20883.77,20831.9,20922.58,20823.68,686880000.0,0.0046
2019-02-05,20844.45,20960.47,20981.23,20823.18,674930000.0,-0.0019
2019-02-06,20874.06,20928.87,20971.66,20860.99,710050000.0,0.0014000000000000002
2019-02-07,20751.28,20812.22,20844.77,20665.51,727740000.0,-0.0059
2019-02-08,20333.17,20510.5,20562.39,20315.31,888590000.0,-0.020099999999999996
2019-02-12,20864.21,20442.55,20885.88,20428.57,866910000.0,0.026099999999999998
2019-02-13,21144.48,21029.93,21213.74,20992.88,810270000.0,0.0134
2019-02-14,21139.71,21147.89,21235.62,21102.16,665200000.0,-0.0002
2019-02-15,20900.63,21051.51,21051.51,20853.33,676140000.0,-0.0113
2019-02-18,21281.85,21217.32,21306.36,21189.97,636940000.0,0.0182
2019-02-19,21302.65,21256.58,21344.17,21217.16,552650000.0,0.001
2019-02-20,21431.49,21346.04,21494.85,21315.39,615070000.0,0.006
2019-02-21,21464.23,21422.31,21553.35,21318.74,704960000.0,0.0015
2019-02-22,21425.51,21376.36,21451.23,21348.67,539890000.0,-0.0018
2019-02-25,21528.23,21567.66,21590.03,21505.07,533640000.0,0.0048
2019-02-26,21449.39,21556.02,21610.88,21405.84,580570000.0,-0.0037
2019-02-27,21556.51,21504.61,21578.81,21492.65,698290000.0,0.005
2019-02-28,21385.16,21536.55,21536.55,21364.09,737240000.0,-0.0079
2019-03-01,21602.69,21490.02,21641.58,21490.02,644740000.0,0.0102
2019-03-04,21822.04,21812.81,21860.39,21740.92,609230000.0,0.0102
2019-03-05,21726.28,21712.8,21798.38,21659.04,610390000.0,-0.0044
2019-03-06,21596.81,21659.03,21684.6,21550.45,588580000.0,-0.006
2019-03-07,21456.01,21456.88,21472.16,21402.12,774960000.0,-0.006500000000000001
2019-03-08,21025.56,21339.17,21359.32,20993.07,1030000000.0,-0.020099999999999996
2019-03-11,21125.09,21062.75,21145.94,20938.0,573250000.0,0.004699999999999999
2019-03-12,21503.69,21361.61,21568.48,21348.81,698570000.0,0.0179
2019-03-13,21290.24,21425.77,21474.17,21198.99,681770000.0,-0.009899999999999999
2019-03-14,21287.02,21474.58,21522.75,21287.02,660940000.0,-0.0002
2019-03-15,21450.85,21376.73,21521.68,21374.85,857900000.0,0.0077
2019-03-18,21584.5,21576.36,21612.67,21500.32,568960000.0,0.0062
2019-03-19,21566.85,21558.43,21585.55,21425.79,617700000.0,-0.0008
2019-03-20,21608.92,21548.65,21614.17,21499.16,673200000.0,0.002
2019-03-22,21627.34,21713.26,21713.26,21542.03,813480000.0,0.0009
2019-03-25,20977.11,21267.41,21275.43,20911.57,801450000.0,-0.0301
2019-03-26,21428.39,21174.34,21460.99,21174.34,1040000000.0,0.0215
2019-03-27,21378.73,21353.61,21388.59,21242.52,782560000.0,-0.0023
2019-03-28,21033.76,21191.32,21191.32,20974.19,733100000.0,-0.0161
2019-03-29,21205.81,21228.51,21267.25,21149.42,635380000.0,0.008199999999999999
2019-04-01,21509.03,21500.89,21682.94,21471.12,798210000.0,0.0143
2019-04-02,21505.31,21744.64,21744.64,21490.56,732240000.0,-0.0002
2019-04-03,21713.21,21563.64,21722.72,21489.95,705680000.0,0.0097
2019-04-04,21724.95,21724.69,21787.6,21662.9,596940000.0,0.0005
2019-04-05,21807.5,21743.14,21839.18,21731.34,602890000.0,0.0038
2019-04-08,21761.65,21900.55,21900.55,21740.53,563260000.0,-0.0021
2019-04-09,21802.59,21750.29,21811.88,21698.42,559510000.0,0.0019
2019-04-10,21687.57,21579.68,21687.57,21571.67,605020000.0,-0.0053
2019-04-11,21711.38,21662.65,21721.42,21627.87,630650000.0,0.0011
2019-04-12,21870.56,21782.35,21878.78,21698.71,634650000.0,0.0073
2019-04-15,22169.11,22122.97,22211.03,22102.93,681430000.0,0.0137
2019-04-16,22221.66,22108.15,22261.33,22095.32,590950000.0,0.0024
2019-04-17,22277.97,22236.41,22345.19,22185.87,776600000.0,0.0025
2019-04-18,22090.12,22274.13,22305.63,22058.39,693550000.0,-0.0084
2019-04-19,22200.56,22238.07,22250.37,22162.23,498210000.0,0.005
2019-04-22,22217.9,22188.62,22280.19,22099.38,441690000.0,0.0008
2019-04-23,22259.74,22241.74,22268.37,22119.94,535789999.99999994,0.0019
2019-04-24,22200.0,22356.83,22362.92,22125.48,700360000.0,-0.0027
2019-04-25,22307.58,22183.32,22334.69,22155.23,652750000.0,0.0048
2019-04-26,22258.73,22167.48,22270.29,22073.1,740800000.0,-0.0022
2019-05-07,21923.72,22184.4,22190.49,21875.11,934910000.0,-0.0151
2019-05-08,21602.59,21628.04,21639.12,21514.85,884460000.0,-0.0146
2019-05-09,21402.13,21492.91,21559.76,21315.07,999110000.0,-0.009300000000000001
2019-05-10,21344.92,21431.81,21584.09,21175.33,1020000000.0,-0.0027
2019-05-13,21191.28,21180.74,21277.66,21127.93,768210000.0,-0.0072
2019-05-14,21067.23,20870.77,21077.48,20751.45,929620000.0,-0.0059
2019-05-15,21188.56,21112.85,21191.53,20968.08,866630000.0,0.0058
2019-05-16,21062.98,21153.2,21153.2,20951.67,849620000.0,-0.0059
2019-05-17,21250.09,21246.86,21398.85,21199.98,780730000.0,0.0089
2019-05-20,21301.73,21305.97,21430.06,21282.65,671330000.0,0.0024
2019-05-21,21272.45,21211.26,21318.8,21160.43,723210000.0,-0.0014000000000000002
2019-05-22,21283.37,21373.52,21404.54,21266.98,665380000.0,0.0005
2019-05-23,21151.14,21180.24,21209.56,21072.72,658640000.0,-0.0062
2019-05-24,21117.22,20980.79,21117.22,20922.0,698310000.0,-0.0016
2019-05-27,21182.58,21148.46,21232.38,21113.76,429010000.0,0.0031
2019-05-28,21260.14,21187.17,21297.7,21177.27,1020000000.0,0.0037
2019-05-29,21003.37,21055.42,21071.73,20884.61,721550000.0,-0.0121
2019-05-30,20942.53,20881.5,20942.53,20809.29,604990000.0,-0.0029
2019-05-31,20601.19,20785.21,20823.1,20581.58,814510000.0,-0.0163
2019-06-03,20410.88,20327.87,20438.03,20305.74,695250000.0,-0.0092
2019-06-04,20408.54,20435.86,20464.57,20289.64,713000000.0,-0.0001
2019-06-05,20776.1,20667.89,20800.64,20646.15,744710000.0,0.018000000000000002
2019-06-06,20774.04,20745.84,20842.28,20745.84,614230000.0,-0.0001
2019-06-07,20884.71,20859.78,20907.77,20816.58,522700000.00000006,0.0053
2019-06-10,21134.42,21095.4,21166.12,21077.95,599680000.0,0.012
2019-06-11,21204.28,21099.54,21227.18,21066.62,536720000.0,0.0033
2019-06-12,21129.72,21130.39,21259.7,21118.75,582360000.0,-0.0034999999999999996
2019-06-13,21032.0,21040.91,21111.23,20932.13,677080000.0,-0.0046
2019-06-14,21116.89,21049.41,21119.73,20971.18,623440000.0,0.004
2019-06-17,21124.0,21094.96,21185.25,21044.62,505820000.0,0.0003
2019-06-18,20972.71,21111.77,21153.65,20924.19,562670000.0,-0.0072
2019-06-19,21333.87,21223.17,21358.72,21213.43,660880000.0,0.0172
2019-06-20,21462.86,21417.74,21491.39,21377.27,573610000.0,0.006
2019-06-21,21258.64,21487.67,21497.82,21221.7,918210000.0,-0.0095
2019-06-24,21285.99,21223.56,21317.86,21185.67,445420000.0,0.0013
