Date,Close,Open,High,Low,Volume,Change
2017-07-13,604.74,0.0,605.31,604.74,0.0,-0.0007000000000000001
2017-07-14,601.84,600.55,604.77,600.55,100.0,-0.0048
2017-07-17,603.77,604.4,604.66,603.75,10.0,0.0032
2017-07-18,602.7,0.0,602.7,602.57,0.0,-0.0018
2017-07-19,605.79,0.0,605.79,605.79,0.0,0.0051
2017-07-20,610.81,606.0,610.81,606.0,0.0,0.0083
2017-07-21,607.71,609.28,611.51,607.71,90.0,-0.0051
2017-07-24,601.69,0.0,605.67,601.69,0.0,-0.009899999999999999
2017-07-25,606.4,605.12,606.96,604.11,280.0,0.0078000000000000005
2017-07-26,607.5,0.0,607.71,607.5,0.0,0.0018
2017-07-27,606.95,605.66,606.95,605.66,90.0,-0.0009
2017-07-28,600.87,604.7,604.71,600.87,100.0,-0.01
2017-07-31,601.72,0.0,604.34,601.72,0.0,0.0014000000000000002
2017-08-01,605.63,0.0,605.63,604.31,0.0,0.006500000000000001
2017-08-02,604.49,0.0,606.39,604.49,0.0,-0.0019
2017-08-03,610.94,0.0,610.94,603.81,0.0,0.010700000000000001
2017-08-04,613.52,611.0,613.52,610.49,0.0,0.0042
2017-08-07,615.33,0.0,615.43,615.33,0.0,0.003
2017-08-08,615.83,614.59,615.83,614.59,30.0,0.0008
2017-08-09,612.61,612.5,613.0,612.5,0.0,-0.0052
2017-08-10,606.77,0.0,611.61,606.77,0.0,-0.0095
2017-08-11,599.85,601.11,601.63,599.85,0.0,-0.011399999999999999
2017-08-14,603.71,0.0,603.71,601.41,0.0,0.0064
2017-08-15,606.54,0.0,606.54,605.66,0.0,0.004699999999999999
2017-08-16,610.65,610.1,611.0,609.36,10.0,0.0068000000000000005
2017-08-17,607.32,608.9,609.66,607.32,0.0,-0.0055000000000000005
2017-08-18,602.21,0.0,603.63,602.21,0.0,-0.0084
2017-08-21,601.71,0.0,601.75,601.71,0.0,-0.0008
2017-08-22,606.97,605.21,607.01,605.21,20.0,0.0087
2017-08-23,607.0,0.0,607.0,605.97,0.0,0.0
2017-08-24,609.09,0.0,609.09,608.77,0.0,0.0034000000000000002
2017-08-25,608.53,611.0,611.0,608.53,0.0,-0.0009
2017-08-28,606.6,611.0,611.0,606.6,10.0,-0.0032
2017-08-29,603.44,0.0,603.44,603.44,0.0,-0.0052
2017-08-30,605.76,0.0,606.47,605.76,0.0,0.0038
2017-08-31,611.36,0.0,611.36,611.36,0.0,0.0092
2017-09-01,611.82,612.72,612.72,611.82,190.0,0.0008
2017-09-04,609.33,609.33,609.33,609.33,0.0,-0.0040999999999999995
2017-09-05,608.13,608.13,608.13,608.13,100.0,-0.002
2017-09-06,603.0,603.17,603.17,603.0,0.0,-0.0084
2017-09-07,608.98,606.27,608.98,606.27,0.0,0.009899999999999999
2017-09-08,607.55,606.98,607.55,606.98,0.0,-0.0023
2017-09-11,610.19,610.56,610.56,610.19,0.0,0.0043
2017-09-12,609.06,610.83,610.83,609.06,0.0,-0.0019
2017-09-13,607.49,606.27,607.49,606.27,0.0,-0.0026
2017-09-14,600.28,606.97,606.97,600.28,0.0,-0.011899999999999999
2017-09-15,593.4,595.29,595.29,593.4,100.0,-0.0115
2017-09-18,596.8,597.07,597.07,596.8,0.0,0.005699999999999999
2017-09-19,598.72,596.37,598.72,596.37,0.0,0.0032
2017-09-20,598.7,598.7,598.7,598.7,100.0,-0.0
2017-09-21,597.53,599.21,599.21,597.53,0.0,-0.002
2017-09-22,601.84,596.99,601.84,596.99,0.0,0.0072
2017-09-25,600.69,599.04,600.69,599.04,0.0,-0.0019
2017-09-26,599.41,601.13,601.13,601.13,0.0,-0.0021
2017-09-27,602.23,602.3,602.32,602.3,10.0,0.004699999999999999
2017-09-28,602.96,602.07,602.96,602.07,0.0,0.0012
2017-09-29,606.78,606.98,606.98,606.98,10.0,0.0063
2017-10-02,612.32,608.11,612.32,608.11,0.0,0.0091
2017-10-03,614.59,612.26,614.59,612.26,0.0,0.0037
2017-10-04,614.87,614.68,614.87,614.68,0.0,0.0005
2017-10-05,618.12,615.68,618.12,615.68,0.0,0.0053
2017-10-06,619.31,619.56,619.56,619.31,0.0,0.0019
2017-10-09,618.01,618.73,618.73,618.01,0.0,-0.0021
2017-10-10,620.72,620.82,620.82,620.82,10.0,0.0044
2017-10-11,620.45,620.28,620.7,619.85,450.0,-0.0004
2017-10-12,622.83,621.06,622.83,621.06,0.0,0.0038
2017-10-13,621.37,622.07,622.07,622.07,0.0,-0.0023
2017-10-16,620.25,620.25,620.25,620.25,0.0,-0.0018
2017-10-17,619.48,620.42,620.42,619.48,0.0,-0.0012
2017-10-18,621.68,621.18,621.68,621.18,0.0,0.0036
2017-10-19,620.06,619.18,619.18,619.18,120.0,-0.0026
2017-10-20,620.11,622.63,622.63,620.11,0.0,0.0001
2017-10-23,620.19,619.55,620.19,619.55,0.0,0.0001
2017-10-24,620.15,619.67,620.15,619.67,0.0,-0.0001
2017-10-25,613.89,619.73,619.73,613.89,0.0,-0.0101
2017-10-26,617.34,617.34,617.34,617.34,0.0,0.005600000000000001
2017-10-27,618.91,618.91,618.91,618.91,0.0,0.0025
2017-10-30,617.46,617.46,617.46,617.46,0.0,-0.0023
2017-10-31,617.84,617.84,617.84,617.84,0.0,0.0006
2017-11-01,617.09,617.09,617.09,617.09,0.0,-0.0012
2017-11-02,622.98,622.98,622.98,622.98,0.0,0.0095
2017-11-03,623.31,623.96,623.96,623.31,0.0,0.0005
2017-11-06,623.44,623.44,623.44,623.44,0.0,0.0002
2017-11-07,619.4,619.4,619.4,619.4,0.0,-0.006500000000000001
2017-11-08,620.82,620.82,620.82,620.82,0.0,0.0023
2017-11-09,617.75,617.75,617.75,617.75,0.0,-0.0049
2017-11-10,613.7,619.05,619.05,613.7,0.0,-0.0066
2017-11-13,612.05,616.45,616.45,612.05,0.0,-0.0027
2017-11-14,612.31,613.3,613.3,613.13,0.0,0.0004
2017-11-15,608.63,608.63,608.63,608.63,0.0,-0.006
2017-11-16,610.51,610.51,610.51,610.51,0.0,0.0031
2017-11-17,610.06,609.7,610.06,609.7,0.0,-0.0007000000000000001
2017-11-20,611.17,608.35,611.17,608.35,0.0,0.0018
2017-11-21,612.58,609.65,612.58,609.65,0.0,0.0023
2017-11-22,613.27,613.97,613.97,613.97,0.0,0.0011
2017-11-23,614.07,610.65,614.07,610.65,0.0,0.0013
2017-11-24,613.02,614.6,614.6,613.02,0.0,-0.0017000000000000001
2017-11-27,611.08,612.15,612.15,611.08,0.0,-0.0032
2017-11-28,617.63,611.95,617.63,611.95,0.0,0.010700000000000001
2017-11-29,612.23,612.23,612.23,612.23,0.0,-0.0087
2017-11-30,606.19,609.8,609.8,606.19,0.0,-0.009899999999999999
2017-12-01,604.15,607.0,607.0,604.15,0.0,-0.0034000000000000002
2017-12-04,607.31,607.17,607.17,607.17,0.0,0.0052
2017-12-05,606.31,609.25,609.25,606.31,0.0,-0.0016
2017-12-06,607.92,603.75,607.92,603.75,0.0,0.0027
2017-12-07,605.73,608.55,608.55,605.73,0.0,-0.0036
2017-12-08,611.49,606.2,611.49,606.2,0.0,0.0095
2017-12-11,616.41,615.19,615.19,615.19,0.0,0.008
2017-12-12,620.37,617.35,620.37,617.35,0.0,0.0064
2017-12-13,620.66,621.0,621.0,621.0,0.0,0.0005
2017-12-14,616.94,619.0,619.0,619.0,0.0,-0.006
2017-12-15,620.14,620.14,620.14,620.14,0.0,0.0052
2017-12-18,623.79,622.97,623.79,622.97,0.0,0.0059
2017-12-19,624.38,625.02,625.02,625.02,0.0,0.0009
2017-12-20,622.81,624.0,624.0,622.81,0.0,-0.0025
2017-12-21,629.42,622.62,622.62,622.62,0.0,0.0106
2017-12-22,628.82,629.98,629.98,628.82,10.0,-0.001
2017-12-27,630.4,630.0,630.52,630.0,0.0,0.0025
2017-12-28,631.26,631.8,631.8,631.26,0.0,0.0014000000000000002
2017-12-29,631.78,631.78,631.78,631.78,0.0,0.0008
2018-01-02,633.2,635.9,635.9,633.2,0.0,0.0022
2018-01-03,636.1,636.1,636.1,636.1,0.0,0.0046
2018-01-04,637.3,637.4,637.4,637.3,0.0,0.0019
2018-01-05,639.6,639.6,639.6,639.6,0.0,0.0036
2018-01-08,637.4,639.6,639.6,637.4,0.0,-0.0034000000000000002
2018-01-09,640.0,639.7,640.0,639.7,0.0,0.0040999999999999995
2018-01-10,641.6,641.0,641.0,641.0,0.0,0.0025
2018-01-11,642.6,643.0,643.0,642.6,0.0,0.0016
2018-01-12,644.2,642.4,642.4,642.4,0.0,0.0025
2018-01-15,643.3,643.3,643.3,643.3,0.0,-0.0014000000000000002
2018-01-16,642.3,643.9,643.9,642.3,0.0,-0.0016
2018-01-17,640.0,642.0,642.0,640.0,0.0,-0.0036
2018-01-18,638.1,639.9,639.9,639.9,0.0,-0.003
2018-01-19,640.6,640.6,640.6,640.6,0.0,0.0039000000000000003
2018-01-22,638.8,639.1,639.1,638.8,0.0,-0.0028000000000000004
2018-01-23,640.8,640.3,640.8,640.3,0.0,0.0031
2018-01-24,637.8,637.8,637.8,637.8,0.0,-0.004699999999999999
2018-01-25,630.9,633.6,633.6,633.6,0.0,-0.0108
2018-01-26,635.2,632.3,635.2,632.3,0.0,0.0068000000000000005
2018-01-29,635.5,636.0,636.0,636.0,0.0,0.0005
2018-01-30,628.7,632.9,632.9,632.9,0.0,-0.010700000000000001
2018-01-31,624.4,628.9,628.9,628.9,10.0,-0.0068000000000000005
2018-02-02,616.8,619.9,619.9,616.8,0.0,-0.012199999999999999
2018-02-05,607.3,607.3,607.3,607.3,0.0,-0.0154
2018-02-06,592.2,592.2,592.2,592.2,0.0,-0.024900000000000002
2018-02-07,603.1,594.4,594.4,594.4,10.0,0.0184
2018-02-08,594.2,594.2,594.2,594.2,0.0,-0.0148
2018-02-09,587.4,591.7,591.7,587.4,0.0,-0.011399999999999999
2018-02-12,594.6,591.9,594.6,591.9,0.0,0.0123
2018-02-13,593.9,596.5,596.5,593.9,0.0,-0.0012
2018-02-14,597.7,597.0,597.0,596.8,0.0,0.0064
2018-02-15,601.5,602.2,602.2,602.2,0.0,0.0064
2018-02-16,606.1,605.2,606.1,605.2,0.0,0.0076
2018-02-19,602.3,606.4,606.4,602.3,0.0,-0.0063
2018-02-20,602.6,602.3,602.3,602.3,0.0,0.0005
2018-02-21,605.4,601.1,605.4,601.1,0.0,0.0046
2018-02-22,604.8,604.8,604.8,604.8,0.0,-0.001
2018-02-23,604.0,604.4,604.4,604.0,0.0,-0.0013
2018-02-26,607.6,608.2,609.0,608.2,0.0,0.006
2018-02-27,606.8,606.8,606.8,606.8,0.0,-0.0013
2018-02-28,602.5,605.0,605.0,605.0,0.0,-0.0070999999999999995
2018-03-01,598.5,602.6,602.6,598.5,0.0,-0.0066
2018-03-02,590.3,594.0,594.0,593.7,0.0,-0.0137
2018-03-05,593.7,589.7,593.7,589.7,0.0,0.0058
2018-03-06,596.5,599.9,600.0,599.9,0.0,0.004699999999999999
2018-03-07,597.3,598.8,599.5,598.8,40.0,0.0013
2018-03-08,601.8,597.5,601.8,597.5,0.0,0.0075
2018-03-09,603.8,602.0,602.0,601.9,0.0,0.0033
2018-03-12,602.5,604.0,604.0,603.0,0.0,-0.0022
2018-03-13,596.7,602.2,602.2,602.2,0.0,-0.0096
2018-03-14,596.1,596.1,596.1,596.1,0.0,-0.001
2018-03-15,596.5,597.8,597.8,597.8,0.0,0.0007000000000000001
2018-03-16,598.8,597.0,597.0,597.0,0.0,0.0039000000000000003
2018-03-19,588.3,596.3,596.3,596.3,0.0,-0.0175
2018-03-20,591.7,590.3,591.7,590.3,0.0,0.0058
2018-03-21,588.5,589.7,589.7,588.5,0.0,-0.0054
2018-03-22,581.6,581.6,581.6,581.6,0.0,-0.011699999999999999
2018-03-23,579.1,579.4,579.4,579.1,0.0,-0.0043
2018-03-26,576.2,580.9,580.9,580.9,20.0,-0.005
2018-03-27,585.4,585.0,585.0,585.0,0.0,0.016
2018-03-28,589.3,581.6,589.3,581.6,0.0,0.0067
2018-03-29,591.8,591.8,591.8,591.8,0.0,0.0042
2018-04-03,588.5,588.5,588.5,588.5,0.0,-0.005600000000000001
2018-04-04,588.8,586.4,586.6,586.4,0.0,0.0005
2018-04-05,603.4,598.8,598.8,598.8,0.0,0.0248
2018-04-06,601.8,603.6,603.6,603.6,0.0,-0.0027
2018-04-09,602.8,602.5,602.5,602.2,0.0,0.0017000000000000001
2018-04-10,608.5,605.8,605.8,605.8,0.0,0.0095
2018-04-11,607.8,607.0,607.0,607.0,0.0,-0.0012
2018-04-12,608.4,607.7,607.7,607.7,0.0,0.001
2018-04-13,609.0,608.2,608.2,608.2,0.0,0.001
2018-04-16,603.3,608.6,608.6,603.3,0.0,-0.009399999999999999
2018-04-17,605.9,603.5,605.9,603.5,0.0,0.0043
2018-04-18,613.6,608.5,608.5,608.5,0.0,0.0127
2018-04-19,615.0,615.5,615.5,615.5,0.0,0.0023
2018-04-20,618.1,617.6,618.1,617.6,0.0,0.005
2018-04-23,620.9,620.9,620.9,620.9,0.0,0.0045000000000000005
2018-04-24,623.2,622.3,623.2,622.3,0.0,0.0037
2018-04-25,619.4,619.2,619.5,615.7,90.0,-0.0060999999999999995
2018-04-26,623.4,619.0,620.5,619.0,90.0,0.006500000000000001
2018-04-27,630.5,623.8,630.5,623.8,0.0,0.011399999999999999
2018-04-30,630.7,633.0,633.0,633.0,0.0,0.0003
2018-05-02,633.7,633.7,633.7,633.7,0.0,0.0048
2018-05-03,630.5,633.4,633.4,630.5,0.0,-0.005
2018-05-04,635.7,632.4,635.7,632.4,0.0,0.008199999999999999
2018-05-07,638.6,634.0,634.0,634.0,10.0,0.0046
2018-05-08,635.4,637.1,637.1,635.4,0.0,-0.005
2018-05-09,644.0,643.2,643.2,643.2,30.0,0.013500000000000002
2018-05-10,649.7,645.9,645.9,645.9,30.0,0.0089
2018-05-11,651.0,650.0,650.0,650.0,0.0,0.002
2018-05-14,650.0,650.6,650.6,650.0,0.0,-0.0015
2018-05-15,651.1,648.0,651.1,648.0,0.0,0.0017000000000000001
2018-05-16,651.8,651.7,651.8,651.7,0.0,0.0011
2018-05-17,656.4,651.1,656.4,651.1,0.0,0.0070999999999999995
2018-05-18,656.5,655.6,656.5,655.6,0.0,0.0002
2018-05-21,662.9,662.9,662.9,662.9,0.0,0.0097
2018-05-22,664.2,662.8,664.2,662.8,0.0,0.002
2018-05-23,657.1,662.4,662.4,657.1,0.0,-0.010700000000000001
2018-05-24,650.9,657.5,657.5,650.9,0.0,-0.009399999999999999
2018-05-25,652.1,653.5,653.5,652.1,0.0,0.0018
2018-05-28,649.2,654.3,654.3,654.3,10.0,-0.0044
2018-05-29,644.2,646.7,646.7,644.2,0.0,-0.0077
2018-05-30,648.7,643.9,648.7,643.9,0.0,0.006999999999999999
2018-05-31,647.3,651.4,651.4,649.0,10.0,-0.0022
2018-06-01,650.0,652.5,652.5,650.0,0.0,0.0042
2018-06-04,653.6,653.0,653.6,653.0,0.0,0.0055000000000000005
2018-06-05,649.2,650.5,650.5,650.5,0.0,-0.0067
2018-06-06,651.2,650.1,650.1,650.1,0.0,0.0031
2018-06-07,651.4,651.4,651.4,651.4,0.0,0.0003
2018-06-08,651.0,651.2,651.2,651.0,140.0,-0.0006
2018-06-11,654.7,652.2,654.7,652.2,0.0,0.005699999999999999
2018-06-12,651.4,655.9,655.9,651.4,0.0,-0.005
2018-06-13,651.5,650.9,651.5,650.9,0.0,0.0002
2018-06-14,657.6,657.6,657.6,657.6,0.0,0.009399999999999999
2018-06-15,645.8,657.7,657.7,645.8,0.0,-0.0179
2018-06-18,645.6,645.6,645.6,645.6,0.0,-0.0003
2018-06-19,643.2,638.5,643.2,638.5,0.0,-0.0037
2018-06-20,645.2,648.0,648.0,648.0,0.0,0.0031
2018-06-21,639.2,647.5,647.5,639.2,0.0,-0.009300000000000001
2018-06-22,650.4,641.4,650.4,641.4,0.0,0.0175
2018-06-25,634.8,634.8,634.8,634.8,0.0,-0.024
2018-06-26,637.9,637.4,637.9,637.4,0.0,0.0049
2018-06-27,639.1,639.1,639.1,639.1,0.0,0.0019
2018-06-28,644.7,644.7,644.7,644.7,0.0,0.0088
2018-06-29,649.0,650.0,651.0,649.0,0.0,0.0067
2018-07-02,638.8,641.2,641.2,638.8,0.0,-0.015700000000000002
2018-07-03,643.0,642.2,643.0,642.2,0.0,0.0066
2018-07-04,641.0,640.7,641.0,640.7,0.0,-0.0031
2018-07-05,643.6,641.8,643.6,641.8,0.0,0.0040999999999999995
2018-07-06,645.0,646.0,646.0,645.0,0.0,0.0022
2018-07-09,651.1,647.3,651.1,647.0,0.0,0.0095
2018-07-10,651.5,651.5,652.0,651.5,0.0,0.0006
2018-07-11,642.9,646.5,646.5,642.9,0.0,-0.0132
2018-07-12,648.0,644.0,648.0,644.0,0.0,0.0079
2018-07-13,648.9,651.2,651.2,648.9,0.0,0.0014000000000000002
2018-07-16,643.5,648.3,648.3,643.5,0.0,-0.0083
2018-07-17,645.9,642.3,645.9,642.3,0.0,0.0037
2018-07-18,650.2,648.3,650.2,648.3,0.0,0.0067
2018-07-19,650.6,649.4,650.6,649.4,0.0,0.0006
2018-07-20,650.4,650.7,650.7,650.4,0.0,-0.0003
2018-07-23,648.2,647.6,648.2,647.6,0.0,-0.0034000000000000002
2018-07-24,652.9,649.3,652.9,649.3,0.0,0.0073
2018-07-25,648.3,652.5,652.5,648.3,0.0,-0.006999999999999999
2018-07-26,649.3,648.5,649.3,648.5,0.0,0.0015
2018-07-27,652.0,650.6,652.0,650.6,0.0,0.0042
2018-07-30,651.8,649.1,651.8,649.1,0.0,-0.0003
2018-07-31,656.4,652.5,656.4,652.5,0.0,0.0070999999999999995
2018-08-01,647.9,656.2,656.2,647.9,0.0,-0.0129
2018-08-02,641.5,644.4,644.4,641.5,0.0,-0.009899999999999999
2018-08-03,649.4,643.6,649.4,643.6,0.0,0.0123
2018-08-06,649.1,649.2,649.2,649.0,0.0,-0.0005
2018-08-07,653.9,650.9,656.0,650.9,20.0,0.0074
2018-08-08,658.8,653.7,658.8,653.7,0.0,0.0075
2018-08-09,659.1,659.1,659.1,659.1,0.0,0.0005
2018-08-10,652.6,655.7,655.7,652.6,0.0,-0.009899999999999999
2018-08-13,650.5,650.5,650.5,650.5,0.0,-0.0032
2018-08-14,648.2,650.9,650.9,648.2,0.0,-0.0034999999999999996
2018-08-15,638.0,647.9,647.9,638.0,0.0,-0.015700000000000002
2018-08-16,644.8,640.8,644.8,640.8,0.0,0.010700000000000001
2018-08-17,645.1,644.7,645.1,644.7,0.0,0.0005
2018-08-20,647.7,645.6,647.7,645.6,0.0,0.004
2018-08-21,645.6,645.6,645.6,645.6,0.0,-0.0032
2018-08-22,646.2,643.2,647.1,643.2,20.0,0.0009
2018-08-23,645.7,646.7,646.7,645.7,0.0,-0.0008
2018-08-24,646.7,645.6,646.7,645.6,0.0,0.0015
2018-08-27,650.1,650.1,650.1,650.1,0.0,0.0053
2018-08-28,650.3,650.7,650.7,650.0,0.0,0.0003
2018-08-29,645.6,651.1,651.1,645.6,0.0,-0.0072
2018-08-30,641.7,642.3,642.3,641.7,0.0,-0.006
2018-08-31,634.5,639.0,639.0,634.5,0.0,-0.011200000000000002
2018-09-03,640.7,637.1,640.7,637.1,0.0,0.0098
2018-09-04,636.7,642.2,642.2,636.7,0.0,-0.0062
2018-09-05,630.1,634.1,634.1,630.1,0.0,-0.0104
2018-09-06,625.0,629.0,629.0,625.0,0.0,-0.008100000000000001
2018-09-07,621.4,625.6,625.6,621.4,0.0,-0.0058
2018-09-10,621.8,621.2,621.8,621.2,0.0,0.0006
2018-09-11,621.6,621.0,621.6,621.0,0.0,-0.0003
2018-09-12,624.6,621.2,624.6,621.2,0.0,0.0048
2018-09-13,622.1,624.4,624.4,622.1,0.0,-0.004
2018-09-14,624.2,624.6,624.6,624.2,0.0,0.0034000000000000002
2018-09-17,623.8,622.6,623.8,622.6,0.0,-0.0006
2018-09-18,623.5,623.0,623.5,623.0,0.0,-0.0005
2018-09-19,626.4,625.3,626.4,625.3,0.0,0.004699999999999999
2018-09-20,629.6,627.6,629.6,627.6,0.0,0.0051
2018-09-21,639.8,632.7,639.8,632.7,0.0,0.016200000000000003
2018-09-24,637.2,638.3,639.3,637.2,0.0,-0.0040999999999999995
2018-09-25,641.4,639.2,641.4,639.2,0.0,0.0066
2018-09-26,642.0,640.4,642.0,640.4,0.0,0.0009
2018-09-27,644.7,640.5,644.7,640.5,0.0,0.0042
2018-09-28,641.6,643.8,643.8,641.6,0.0,-0.0048
2018-10-01,640.7,639.1,640.7,639.1,0.0,-0.0014000000000000002
2018-10-02,638.7,637.5,638.7,637.5,0.0,-0.0031
2018-10-03,642.0,640.0,642.0,640.0,0.0,0.0052
2018-10-04,634.6,640.4,640.4,634.6,0.0,-0.0115
2018-10-05,625.6,633.6,633.6,625.6,0.0,-0.014199999999999999
2018-10-08,618.7,618.7,618.7,618.7,0.0,-0.011000000000000001
2018-10-09,618.8,619.6,619.6,618.8,0.0,0.0002
2018-10-10,610.8,617.5,617.5,610.8,0.0,-0.0129
2018-10-11,599.8,601.5,601.5,599.8,0.0,-0.018000000000000002
2018-10-12,598.7,601.6,601.6,598.7,0.0,-0.0018
2018-10-15,601.7,599.1,601.7,599.1,0.0,0.005
2018-10-16,604.4,600.6,604.4,600.6,0.0,0.0045000000000000005
2018-10-17,603.6,605.6,605.6,603.6,0.0,-0.0013
2018-10-18,601.6,603.2,604.0,601.6,0.0,-0.0033
2018-10-19,603.5,603.4,603.5,603.4,0.0,0.0032
2018-10-22,603.3,605.9,605.9,603.3,0.0,-0.0003
2018-10-23,595.4,598.3,598.3,595.4,0.0,-0.0131
2018-10-24,596.0,597.6,597.6,596.0,0.0,0.001
2018-10-25,599.6,591.2,599.6,591.2,0.0,0.006
2018-10-26,594.4,593.8,594.4,593.8,0.0,-0.0087
2018-10-29,601.7,599.7,602.9,599.7,0.0,0.0123
2018-10-30,602.4,603.8,603.8,602.4,0.0,0.0012
2018-10-31,610.4,610.1,611.3,610.1,240.0,0.013300000000000001
2018-11-01,609.1,608.3,609.1,608.3,0.0,-0.0021
2018-11-02,607.3,615.2,615.2,607.3,40.0,-0.003
2018-11-05,608.1,606.6,608.1,606.6,0.0,0.0013
2018-11-06,603.3,608.8,608.8,603.3,0.0,-0.0079
2018-11-07,609.5,607.2,609.5,607.2,0.0,0.0103
2018-11-08,612.3,611.5,612.3,611.5,0.0,0.0046
2018-11-09,608.8,608.6,608.8,608.6,0.0,-0.005699999999999999
2018-11-12,604.8,613.9,613.9,604.8,0.0,-0.0066
2018-11-13,604.5,606.3,606.3,604.5,0.0,-0.0005
2018-11-14,603.0,600.3,603.0,600.3,0.0,-0.0025
2018-11-15,604.8,606.4,606.4,604.8,0.0,0.003
2018-11-16,602.6,608.4,608.4,602.6,0.0,-0.0036
2018-11-19,601.5,604.2,604.2,601.5,0.0,-0.0018
2018-11-20,596.8,599.0,599.0,596.8,70.0,-0.0078000000000000005
2018-11-21,605.7,597.9,605.7,597.9,800.0,0.0149
2018-11-22,599.0,604.0,604.0,599.0,0.0,-0.0111
2018-11-23,598.2,598.3,598.3,598.2,0.0,-0.0013
2018-11-26,605.4,603.3,605.4,603.3,0.0,0.012
2018-11-27,603.6,605.4,605.4,603.6,1000.0,-0.003
2018-11-28,602.6,606.7,606.7,602.6,350.0,-0.0017000000000000001
2018-11-29,605.4,606.1,608.0,605.4,0.0,0.0046
2018-11-30,600.1,604.6,604.6,600.1,0.0,-0.0088
2018-12-03,607.8,610.0,610.0,607.8,0.0,0.0128
2018-12-04,604.4,610.0,610.0,604.4,260.0,-0.005600000000000001
2018-12-05,595.2,597.7,597.7,595.2,0.0,-0.0152
2018-12-06,576.4,590.4,590.4,576.4,0.0,-0.0316
2018-12-07,583.0,581.9,586.6,581.9,20.0,0.0115
2018-12-10,578.1,581.6,581.6,578.1,0.0,-0.0084
2018-12-11,585.8,582.2,585.8,582.2,0.0,0.013300000000000001
2018-12-12,592.0,588.4,592.0,588.4,0.0,0.0106
2018-12-13,591.8,591.8,591.8,591.8,0.0,-0.0003
2018-12-14,588.9,586.4,588.9,586.4,0.0,-0.0049
2018-12-17,582.5,587.8,587.8,582.5,0.0,-0.0109
2018-12-18,576.4,579.2,579.2,576.4,0.0,-0.0105
2018-12-19,582.2,577.2,582.2,577.2,0.0,0.0101
2018-12-20,577.3,573.9,577.3,573.9,0.0,-0.0084
2018-12-21,577.8,578.2,578.2,577.8,0.0,0.0009
2018-12-28,580.2,572.2,580.5,572.2,10.0,0.0042
2018-12-31,580.1,580.1,580.1,580.1,0.0,-0.0002
2019-01-02,579.8,579.8,579.8,579.8,0.0,-0.0005
2019-01-03,575.7,577.1,577.1,575.7,0.0,-0.0070999999999999995
2019-01-04,588.7,582.4,588.7,582.4,0.0,0.0226
2019-01-07,586.4,590.3,590.3,586.4,0.0,-0.0039000000000000003
2019-01-08,591.0,588.1,591.0,588.1,0.0,0.0078000000000000005
2019-01-09,594.8,595.4,596.1,594.8,10.0,0.0064
2019-01-10,598.0,592.3,598.0,592.3,0.0,0.0054
2019-01-11,595.7,595.7,595.7,595.7,0.0,-0.0038
2019-01-14,590.3,593.6,593.6,590.3,0.0,-0.0091
2019-01-15,593.8,595.1,595.1,593.8,0.0,0.0059
2019-01-16,590.6,593.3,593.3,590.6,0.0,-0.0054
2019-01-17,588.7,588.5,588.7,588.5,0.0,-0.0032
2019-01-18,600.2,600.2,600.2,600.2,0.0,0.0195
2019-01-21,600.6,600.2,600.6,600.2,0.0,0.0007000000000000001
2019-01-22,594.3,597.5,597.5,594.3,0.0,-0.0105
2019-01-23,589.1,590.6,590.6,589.1,90.0,-0.0087
2019-01-24,587.3,588.3,588.3,587.3,30.0,-0.0031
2019-01-25,586.6,588.6,588.6,586.6,0.0,-0.0012
2019-01-28,581.1,584.8,585.6,581.1,10.0,-0.009399999999999999
2019-01-29,588.4,584.4,589.3,584.4,10.0,0.0126
2019-01-30,598.0,591.8,598.0,591.8,30.0,0.0163
2019-01-31,600.4,601.5,601.5,600.2,0.0,0.004
2019-02-01,604.8,601.4,604.8,601.4,0.0,0.0073
2019-02-04,605.7,605.1,605.7,605.1,0.0,0.0015
2019-02-05,618.1,607.3,618.1,607.3,10.0,0.020499999999999997
2019-02-06,617.6,615.1,617.6,615.1,10.0,-0.0008
2019-02-07,610.8,616.7,616.7,610.8,0.0,-0.011000000000000001
2019-02-08,609.1,611.0,611.0,609.1,0.0,-0.0028000000000000004
2019-02-11,613.9,611.6,613.9,611.6,10.0,0.0079
2019-02-12,614.2,615.6,616.0,614.2,0.0,0.0005
2019-02-13,619.3,616.4,619.3,616.4,20.0,0.0083
2019-02-14,620.8,622.8,622.8,620.8,20.0,0.0024
2019-02-15,625.2,621.1,626.0,621.1,60.0,0.0070999999999999995
2019-02-18,623.0,624.4,624.4,623.0,0.0,-0.0034999999999999996
2019-02-19,619.9,622.0,622.0,619.7,60.0,-0.005
2019-02-20,624.2,621.3,624.2,621.3,60.0,0.0069
2019-02-21,620.7,624.3,624.3,620.7,0.0,-0.005600000000000001
2019-02-22,621.6,620.5,621.6,620.5,0.0,0.0014000000000000002
2019-02-25,622.0,623.7,623.7,622.0,0.0,0.0006
2019-02-26,618.9,616.5,618.9,616.5,0.0,-0.005
2019-02-27,615.2,616.1,616.1,614.0,10.0,-0.006
2019-02-28,613.5,613.0,613.5,611.4,0.0,-0.0028000000000000004
2019-03-01,616.3,616.4,616.4,616.3,0.0,0.0046
2019-03-04,619.0,618.5,619.0,618.5,0.0,0.0044
2019-03-05,623.0,618.7,623.0,618.7,0.0,0.006500000000000001
