Date,Close,Open,High,Low,Volume,Change
1991-01-15,624.62,624.62,624.62,624.62,10950000.0,-0.0424
1991-01-16,613.34,613.34,613.34,613.34,8930000.0,-0.0181
1991-01-17,641.42,641.42,641.42,641.42,9960000.0,0.0458
1991-01-18,667.35,667.35,667.35,667.35,30910000.0,0.0404
1991-01-19,663.1,663.1,663.1,663.1,14850000.0,-0.0064
1991-01-21,636.91,636.91,636.91,636.91,14790000.0,-0.0395
1991-01-22,632.92,632.92,632.92,632.92,9180000.0,-0.0063
1991-01-23,625.22,625.22,625.22,625.22,7520000.0,-0.012199999999999999
1991-01-24,638.02,638.02,638.02,638.02,9030000.0,0.020499999999999997
1991-01-25,632.95,632.95,632.95,632.95,12880000.0,-0.0079
1991-01-26,632.2,632.2,632.2,632.2,4880000.0,-0.0012
1991-01-28,633.93,633.93,633.93,633.93,10050000.0,0.0027
1991-01-29,635.65,635.65,635.65,635.65,10730000.0,0.0027
1991-01-30,638.09,638.09,638.09,638.09,10620000.0,0.0038
1991-01-31,635.4,635.4,635.4,635.4,8080000.0,-0.0042
1991-02-01,632.53,632.53,632.53,632.53,6820000.0,-0.0045000000000000005
1991-02-02,634.72,634.72,634.72,634.72,4910000.0,0.0034999999999999996
1991-02-04,632.79,632.79,632.79,632.79,5620000.0,-0.003
1991-02-05,631.93,631.93,631.93,631.93,5130000.0,-0.0014000000000000002
1991-02-06,635.66,635.66,635.66,635.66,9140000.0,0.0059
1991-02-07,634.31,634.31,634.31,634.31,7660000.0,-0.0021
1991-02-08,628.85,628.85,628.85,628.85,7610000.0,-0.0086
1991-02-09,631.27,631.27,631.27,631.27,5150000.0,0.0038
1991-02-11,629.57,629.57,629.57,629.57,7160000.0,-0.0027
1991-02-12,648.11,648.11,648.11,648.11,17770000.0,0.0294
1991-02-13,644.91,644.91,644.91,644.91,12580000.0,-0.0049
1991-02-18,674.09,674.09,674.09,674.09,16700000.0,0.0452
1991-02-19,669.45,669.45,669.45,669.45,23490000.0,-0.0069
1991-02-20,669.91,669.91,669.91,669.91,20900000.0,0.0007000000000000001
1991-02-21,672.1,672.1,672.1,672.1,15530000.0,0.0033
1991-02-22,676.1,676.1,676.1,676.1,25730000.0,0.006
1991-02-23,685.39,685.39,685.39,685.39,13390000.0,0.0137
1991-02-25,692.8,692.8,692.8,692.8,31920000.0,0.0108
1991-02-26,677.27,677.27,677.27,677.27,19140000.0,-0.022400000000000003
1991-02-27,671.71,671.71,671.71,671.71,15600000.0,-0.008199999999999999
1991-02-28,675.57,675.57,675.57,675.57,20400000.0,0.005699999999999999
1991-03-02,677.55,677.55,677.55,677.55,9260000.0,0.0029
1991-03-04,670.42,670.42,670.42,670.42,10980000.0,-0.0105
1991-03-05,669.83,669.83,669.83,669.83,9440000.0,-0.0009
1991-03-06,676.37,676.37,676.37,676.37,17730000.0,0.0098
1991-03-07,674.87,674.87,674.87,674.87,16739999.999999998,-0.0022
1991-03-08,675.94,675.94,675.94,675.94,15950000.0,0.0016
1991-03-09,681.73,681.73,681.73,681.73,15400000.0,0.0086
1991-03-11,681.38,681.38,681.38,681.38,15250000.0,-0.0005
1991-03-12,683.83,683.83,683.83,683.83,20400000.0,0.0036
1991-03-13,679.21,679.21,679.21,679.21,13820000.0,-0.0068000000000000005
1991-03-14,677.11,677.11,677.11,677.11,15220000.0,-0.0031
1991-03-15,682.97,682.97,682.97,682.97,16399999.999999998,0.0087
1991-03-16,679.64,679.64,679.64,679.64,11310000.0,-0.0049
1991-03-18,678.15,678.15,678.15,678.15,13890000.0,-0.0022
1991-03-19,672.16,672.16,672.16,672.16,12190000.0,-0.0088
1991-03-20,669.36,669.36,669.36,669.36,9800000.0,-0.0042
1991-03-21,663.37,663.37,663.37,663.37,10910000.0,-0.0089
1991-03-22,659.83,659.83,659.83,659.83,9760000.0,-0.0053
1991-03-23,659.49,659.49,659.49,659.49,7310000.0,-0.0005
1991-03-25,664.05,664.05,664.05,664.05,11530000.0,0.0069
1991-03-27,655.18,655.18,655.18,655.18,9950000.0,-0.0134
1991-03-28,651.98,651.98,651.98,651.98,10470000.0,-0.0049
1991-03-29,648.84,648.84,648.84,648.84,8630000.0,-0.0048
1991-03-30,659.85,659.85,659.85,659.85,8199999.999999999,0.017
1991-04-01,650.05,650.05,650.05,650.05,7220000.0,-0.0149
1991-04-02,643.56,643.56,643.56,643.56,6960000.0,-0.01
1991-04-03,649.43,649.43,649.43,649.43,6950000.0,0.0091
1991-04-04,654.14,654.14,654.14,654.14,8870000.0,0.0073
1991-04-06,651.0,651.0,651.0,651.0,5020000.0,-0.0048
1991-04-08,646.46,646.46,646.46,646.46,5680000.0,-0.006999999999999999
1991-04-09,646.04,646.04,646.04,646.04,5430000.0,-0.0006
1991-04-10,645.75,645.75,645.75,645.75,8320000.0,-0.0004
1991-04-11,641.46,641.46,641.46,641.46,5350000.0,-0.0066
1991-04-12,639.44,639.44,639.44,639.44,5860000.0,-0.0031
1991-04-13,638.21,638.21,638.21,638.21,4560000.0,-0.0019
1991-04-15,634.52,634.52,634.52,634.52,4780000.0,-0.0058
1991-04-16,635.41,635.41,635.41,635.41,4880000.0,0.0014000000000000002
1991-04-17,632.55,632.55,632.55,632.55,4590000.0,-0.0045000000000000005
1991-04-18,625.89,625.89,625.89,625.89,5540000.0,-0.0105
1991-04-19,628.33,628.33,628.33,628.33,6000000.0,0.0039000000000000003
1991-04-20,620.57,620.57,620.57,620.57,3660000.0,-0.0124
1991-04-22,615.61,615.61,615.61,615.61,6970000.0,-0.008
1991-04-23,637.84,637.84,637.84,637.84,10600000.0,0.0361
1991-04-24,632.63,632.63,632.63,632.63,13340000.0,-0.008199999999999999
1991-04-25,626.36,626.36,626.36,626.36,6960000.0,-0.009899999999999999
1991-04-26,634.29,634.29,634.29,634.29,9400000.0,0.0127
1991-04-27,638.71,638.71,638.71,638.71,7930000.0,0.006999999999999999
1991-04-29,644.6,644.6,644.6,644.6,12280000.0,0.0092
1991-04-30,645.61,645.61,645.61,645.61,11990000.0,0.0016
1991-05-01,644.39,644.39,644.39,644.39,8700000.0,-0.0019
1991-05-02,652.27,652.27,652.27,652.27,24160000.0,0.012199999999999999
1991-05-03,649.1,649.1,649.1,649.1,9870000.0,-0.0049
1991-05-04,645.5,645.5,645.5,645.5,8230000.0,-0.0055000000000000005
1991-05-06,640.62,640.62,640.62,640.62,7810000.0,-0.0076
1991-05-07,635.17,635.17,635.17,635.17,7650000.0,-0.0085
1991-05-08,631.12,631.12,631.12,631.12,5890000.0,-0.0064
1991-05-09,634.72,634.72,634.72,634.72,5930000.0,0.005699999999999999
1991-05-10,629.83,629.83,629.83,629.83,4530000.0,-0.0077
1991-05-11,629.17,629.17,629.17,629.17,4580000.0,-0.001
1991-05-13,630.84,630.84,630.84,630.84,4230000.0,0.0027
1991-05-14,638.61,638.61,638.61,638.61,8100000.0,0.0123
1991-05-15,632.17,632.17,632.17,632.17,4290000.0,-0.0101
1991-05-16,635.45,635.45,635.45,635.45,5960000.0,0.0052
1991-05-17,636.55,636.55,636.55,636.55,6440000.0,0.0017000000000000001
1991-05-18,636.38,636.38,636.38,636.38,5410000.0,-0.0003
1991-05-20,628.71,628.71,628.71,628.71,5960000.0,-0.0121
1991-05-22,624.32,624.32,624.32,624.32,5310000.0,-0.006999999999999999
1991-05-23,624.89,624.89,624.89,624.89,5070000.0,0.0009
1991-05-24,619.29,619.29,619.29,619.29,4370000.0,-0.009000000000000001
1991-05-25,617.29,617.29,617.29,617.29,3360000.0,-0.0032
1991-05-27,617.3,617.3,617.3,617.3,4550000.0,0.0
1991-05-28,613.82,613.82,613.82,613.82,4600000.0,-0.005600000000000001
1991-05-29,612.33,612.33,612.33,612.33,4280000.0,-0.0024
1991-05-30,613.74,613.74,613.74,613.74,4110000.0000000005,0.0023
1991-05-31,611.35,611.35,611.35,611.35,4090000.0,-0.0039000000000000003
1991-06-01,612.47,612.47,612.47,612.47,2660000.0,0.0018
1991-06-03,605.11,605.11,605.11,605.11,4000000.0,-0.012
1991-06-04,601.19,601.19,601.19,601.19,4110000.0000000005,-0.006500000000000001
1991-06-05,613.31,613.31,613.31,613.31,6970000.0,0.0202
1991-06-07,604.07,604.07,604.07,604.07,4580000.0,-0.0151
1991-06-08,605.6,605.6,605.6,605.6,3910000.0,0.0025
1991-06-10,606.55,606.55,606.55,606.55,3520000.0,0.0016
1991-06-11,607.85,607.85,607.85,607.85,3640000.0,0.0021
1991-06-12,610.96,610.96,610.96,610.96,5400000.0,0.0051
1991-06-13,610.05,610.05,610.05,610.05,5630000.0,-0.0015
1991-06-14,613.71,613.71,613.71,613.71,8680000.0,0.006
1991-06-15,613.57,613.57,613.57,613.57,4220000.0,-0.0002
1991-06-17,608.77,608.77,608.77,608.77,5090000.0,-0.0078000000000000005
1991-06-18,606.79,606.79,606.79,606.79,6580000.0,-0.0033
1991-06-19,604.27,604.27,604.27,604.27,6720000.0,-0.0042
1991-06-21,597.69,597.69,597.69,597.69,6150000.0,-0.0109
1991-06-22,590.57,590.57,590.57,590.57,5580000.0,-0.011899999999999999
1991-06-24,593.05,593.05,593.05,593.05,8450000.0,0.0042
1991-06-25,595.21,595.21,595.21,595.21,11110000.0,0.0036
1991-06-26,597.6,597.6,597.6,597.6,7010000.0,0.004
1991-06-27,602.61,602.61,602.61,602.61,11420000.0,0.0084
1991-06-28,602.6,602.6,602.6,602.6,8250000.0,-0.0
1991-06-29,605.27,605.27,605.27,605.27,6860000.0,0.0044
1991-07-01,616.9,616.9,616.9,616.9,11410000.0,0.0192
1991-07-02,611.65,611.65,611.65,611.65,10630000.0,-0.0085
1991-07-03,602.83,602.83,602.83,602.83,9890000.0,-0.0144
1991-07-04,603.37,603.37,603.37,603.37,7740000.0,0.0009
1991-07-05,614.58,614.58,614.58,614.58,13730000.0,0.018600000000000002
1991-07-06,610.43,610.43,610.43,610.43,8730000.0,-0.0068000000000000005
1991-07-08,617.18,617.18,617.18,617.18,12530000.0,0.0111
1991-07-09,614.42,614.42,614.42,614.42,15550000.0,-0.0045000000000000005
1991-07-10,614.15,614.15,614.15,614.15,11310000.0,-0.0004
1991-07-11,621.74,621.74,621.74,621.74,17590000.0,0.0124
1991-07-12,631.78,631.78,631.78,631.78,20450000.0,0.0161
1991-07-13,636.5,636.5,636.5,636.5,15900000.0,0.0075
1991-07-15,635.21,635.21,635.21,635.21,24220000.0,-0.002
1991-07-16,636.14,636.14,636.14,636.14,16579999.999999998,0.0015
1991-07-18,651.27,651.27,651.27,651.27,27920000.0,0.023799999999999998
1991-07-19,650.06,650.06,650.06,650.06,27080000.0,-0.0019
1991-07-20,652.74,652.74,652.74,652.74,21270000.0,0.0040999999999999995
1991-07-22,659.49,659.49,659.49,659.49,33140000.0,0.0103
1991-07-23,658.27,658.27,658.27,658.27,27200000.0,-0.0018
1991-07-24,666.1,666.1,666.1,666.1,33369999.999999996,0.011899999999999999
1991-07-25,664.32,664.32,664.32,664.32,39820000.0,-0.0027
1991-07-26,674.34,674.34,674.34,674.34,30050000.0,0.0151
1991-07-27,693.22,693.22,693.22,693.22,30750000.0,0.027999999999999997
1991-07-29,714.27,714.27,714.27,714.27,51580000.0,0.0304
1991-07-30,734.48,734.48,734.48,734.48,59120000.0,0.028300000000000002
1991-07-31,717.03,717.03,717.03,717.03,50900000.0,-0.023799999999999998
1991-08-01,714.95,714.95,714.95,714.95,42000000.0,-0.0029
1991-08-02,733.03,733.03,733.03,733.03,46870000.0,0.0253
1991-08-03,748.15,748.15,748.15,748.15,36610000.0,0.0206
1991-08-05,758.18,758.18,758.18,758.18,54510000.0,0.0134
1991-08-06,763.1,763.1,763.1,763.1,50120000.0,0.006500000000000001
1991-08-07,741.67,741.67,741.67,741.67,47450000.0,-0.0281
1991-08-08,738.1,738.1,738.1,738.1,34400000.0,-0.0048
1991-08-09,745.13,745.13,745.13,745.13,38400000.0,0.0095
1991-08-10,721.58,721.58,721.58,721.58,20330000.0,-0.0316
1991-08-12,706.06,706.06,706.06,706.06,25020000.0,-0.0215
1991-08-13,709.67,709.67,709.67,709.67,24510000.0,0.0051
1991-08-14,693.12,693.12,693.12,693.12,19780000.0,-0.0233
1991-08-16,702.25,702.25,702.25,702.25,16399999.999999998,0.0132
1991-08-17,698.95,698.95,698.95,698.95,14760000.0,-0.004699999999999999
1991-08-19,669.62,669.62,669.62,669.62,21390000.0,-0.042
1991-08-20,686.1,686.1,686.1,686.1,30070000.0,0.0246
1991-08-21,690.06,690.06,690.06,690.06,39940000.0,0.0058
1991-08-22,716.95,716.95,716.95,716.95,38410000.0,0.039
1991-08-23,701.68,701.68,701.68,701.68,36040000.0,-0.0213
1991-08-24,697.74,697.74,697.74,697.74,15610000.0,-0.005600000000000001
1991-08-26,701.0,701.0,701.0,701.0,14510000.0,0.004699999999999999
1991-08-27,690.34,690.34,690.34,690.34,12560000.0,-0.0152
1991-08-28,692.28,692.28,692.28,692.28,13150000.0,0.0028000000000000004
1991-08-29,685.44,685.44,685.44,685.44,10530000.0,-0.009899999999999999
1991-08-30,686.21,686.21,686.21,686.21,10350000.0,0.0011
1991-08-31,683.11,683.11,683.11,683.11,7490000.0,-0.0045000000000000005
1991-09-02,675.12,675.12,675.12,675.12,8150000.0,-0.011699999999999999
1991-09-03,675.67,675.67,675.67,675.67,8630000.0,0.0008
1991-09-04,683.54,683.54,683.54,683.54,21760000.0,0.0116
1991-09-05,674.81,674.81,674.81,674.81,11210000.0,-0.0128
1991-09-06,674.94,674.94,674.94,674.94,11590000.0,0.0002
1991-09-07,681.9,681.9,681.9,681.9,9870000.0,0.0103
1991-09-09,689.25,689.25,689.25,689.25,16800000.0,0.0108
1991-09-10,688.69,688.69,688.69,688.69,13390000.0,-0.0008
1991-09-11,690.71,690.71,690.71,690.71,23980000.0,0.0029
1991-09-12,683.31,683.31,683.31,683.31,11300000.0,-0.010700000000000001
1991-09-13,680.85,680.85,680.85,680.85,10150000.0,-0.0036
1991-09-14,688.71,688.71,688.71,688.71,8720000.0,0.0115
1991-09-16,685.34,685.34,685.34,685.34,11110000.0,-0.0049
1991-09-17,682.95,682.95,682.95,682.95,8189999.999999999,-0.0034999999999999996
1991-09-18,685.49,685.49,685.49,685.49,9860000.0,0.0037
1991-09-19,683.7,683.7,683.7,683.7,7100000.0,-0.0026
1991-09-20,689.04,689.04,689.04,689.04,10290000.0,0.0078000000000000005
1991-09-24,683.93,683.93,683.93,683.93,7180000.0,-0.0074
1991-09-25,680.3,680.3,680.3,680.3,8830000.0,-0.0053
1991-09-26,679.48,679.48,679.48,679.48,10420000.0,-0.0012
1991-09-27,685.21,685.21,685.21,685.21,13200000.0,0.0084
1991-09-28,691.74,691.74,691.74,691.74,11100000.0,0.0095
1991-09-30,705.08,705.08,705.08,705.08,21460000.0,0.019299999999999998
1991-10-01,706.63,706.63,706.63,706.63,23010000.0,0.0022
1991-10-02,705.18,705.18,705.18,705.18,16200000.0,-0.0021
1991-10-04,720.53,720.53,720.53,720.53,26660000.0,0.0218
1991-10-05,712.52,712.52,712.52,712.52,19190000.0,-0.0111
1991-10-07,713.88,713.88,713.88,713.88,25160000.0,0.0019
1991-10-08,707.75,707.75,707.75,707.75,19000000.0,-0.0086
1991-10-09,709.38,709.38,709.38,709.38,16010000.000000002,0.0023
1991-10-10,715.41,715.41,715.41,715.41,18850000.0,0.0085
1991-10-11,708.3,708.3,708.3,708.3,23860000.0,-0.009899999999999999
1991-10-12,701.99,701.99,701.99,701.99,11640000.0,-0.0089
1991-10-14,703.81,703.81,703.81,703.81,16790000.0,0.0026
1991-10-15,700.18,700.18,700.18,700.18,15590000.0,-0.0052
1991-10-16,692.06,692.06,692.06,692.06,12890000.0,-0.0116
1991-10-17,695.76,695.76,695.76,695.76,14200000.0,0.0053
1991-10-18,696.53,696.53,696.53,696.53,14560000.0,0.0011
1991-10-19,698.24,698.24,698.24,698.24,11390000.0,0.0025
1991-10-21,716.67,716.67,716.67,716.67,20820000.0,0.0264
1991-10-22,709.89,709.89,709.89,709.89,22010000.0,-0.0095
1991-10-23,714.36,714.36,714.36,714.36,22300000.0,0.0063
1991-10-24,711.29,711.29,711.29,711.29,32180000.0,-0.0043
1991-10-25,708.07,708.07,708.07,708.07,21380000.0,-0.0045000000000000005
1991-10-26,701.81,701.81,701.81,701.81,18590000.0,-0.0088
1991-10-28,693.09,693.09,693.09,693.09,17220000.0,-0.0124
1991-10-29,694.45,694.45,694.45,694.45,18160000.0,0.002
1991-10-30,700.38,700.38,700.38,700.38,20100000.0,0.0085
1991-10-31,695.94,695.94,695.94,695.94,19230000.0,-0.0063
1991-11-01,689.32,689.32,689.32,689.32,16420000.000000002,-0.0095
1991-11-02,684.72,684.72,684.72,684.72,10320000.0,-0.0067
1991-11-04,669.92,669.92,669.92,669.92,14760000.0,-0.0216
1991-11-05,667.04,667.04,667.04,667.04,14410000.0,-0.0043
1991-11-06,679.2,679.2,679.2,679.2,12090000.0,0.0182
1991-11-07,679.42,679.42,679.42,679.42,15110000.0,0.0003
1991-11-08,682.03,682.03,682.03,682.03,19360000.0,0.0038
1991-11-09,684.66,684.66,684.66,684.66,10720000.0,0.0039000000000000003
1991-11-11,679.58,679.58,679.58,679.58,15190000.0,-0.0074
1991-11-12,677.53,677.53,677.53,677.53,16059999.999999998,-0.003
1991-11-13,675.85,675.85,675.85,675.85,13380000.0,-0.0025
1991-11-14,673.35,673.35,673.35,673.35,11810000.0,-0.0037
1991-11-15,667.84,667.84,667.84,667.84,11200000.0,-0.008199999999999999
1991-11-16,665.65,665.65,665.65,665.65,7420000.0,-0.0033
1991-11-18,663.75,663.75,663.75,663.75,9550000.0,-0.0029
1991-11-19,656.01,656.01,656.01,656.01,11220000.0,-0.011699999999999999
1991-11-20,668.13,668.13,668.13,668.13,12280000.0,0.018500000000000003
1991-11-21,664.68,664.68,664.68,664.68,12080000.0,-0.0052
1991-11-22,660.64,660.64,660.64,660.64,10000000.0,-0.0060999999999999995
1991-11-23,660.57,660.57,660.57,660.57,6520000.0,-0.0001
1991-11-25,656.38,656.38,656.38,656.38,8420000.0,-0.0063
1991-11-26,649.32,649.32,649.32,649.32,9330000.0,-0.0108
1991-11-27,649.03,649.03,649.03,649.03,9050000.0,-0.0004
1991-11-28,660.73,660.73,660.73,660.73,13430000.0,0.018000000000000002
1991-11-29,652.47,652.47,652.47,652.47,10990000.0,-0.0125
1991-11-30,652.11,652.11,652.11,652.11,7180000.0,-0.0006
1991-12-02,651.44,651.44,651.44,651.44,8900000.0,-0.001
1991-12-03,643.93,643.93,643.93,643.93,9700000.0,-0.0115
1991-12-04,631.59,631.59,631.59,631.59,9680000.0,-0.0192
1991-12-05,621.04,621.04,621.04,621.04,10540000.0,-0.0167
1991-12-06,635.17,635.17,635.17,635.17,15310000.0,0.022799999999999997
1991-12-07,619.88,619.88,619.88,619.88,8910000.0,-0.0241
1991-12-09,615.7,615.7,615.7,615.7,12580000.0,-0.0067
1991-12-10,635.76,635.76,635.76,635.76,17320000.0,0.0326
1991-12-11,641.15,641.15,641.15,641.15,19690000.0,0.0085
1991-12-12,653.4,653.4,653.4,653.4,18750000.0,0.0191
1991-12-13,647.37,647.37,647.37,647.37,18140000.0,-0.0092
1991-12-14,639.72,639.72,639.72,639.72,13220000.0,-0.0118
1991-12-16,630.45,630.45,630.45,630.45,11700000.0,-0.014499999999999999
1991-12-17,623.4,623.4,623.4,623.4,13930000.0,-0.011200000000000002
1991-12-18,607.69,607.69,607.69,607.69,13480000.0,-0.0252
1991-12-19,607.39,607.39,607.39,607.39,14570000.0,-0.0005
1991-12-20,612.25,612.25,612.25,612.25,15730000.0,0.008
1991-12-21,601.01,601.01,601.01,601.01,10430000.0,-0.0184
1991-12-23,586.51,586.51,586.51,586.51,16750000.0,-0.0241
1991-12-24,610.59,610.59,610.59,610.59,21900000.0,0.041100000000000005
1991-12-26,610.92,610.92,610.92,610.92,26280000.0,0.0005
1992-01-03,624.23,624.23,624.23,624.23,9340000.0,0.0218
1992-01-04,650.31,650.31,650.31,650.31,17600000.0,0.0418
1992-01-06,650.1,650.1,650.1,650.1,28690000.0,-0.0003
1992-01-07,645.27,645.27,645.27,645.27,35880000.0,-0.0074
1992-01-08,625.85,625.85,625.85,625.85,23380000.0,-0.0301
1992-01-09,637.11,637.11,637.11,637.11,24340000.0,0.018000000000000002
1992-01-10,619.47,619.47,619.47,619.47,21450000.0,-0.0277
1992-01-11,617.92,617.92,617.92,617.92,11310000.0,-0.0025
1992-01-13,609.9,609.9,609.9,609.9,14830000.0,-0.013000000000000001
1992-01-14,616.12,616.12,616.12,616.12,17110000.0,0.0102
1992-01-15,604.63,604.63,604.63,604.63,17790000.0,-0.018600000000000002
1992-01-16,610.19,610.19,610.19,610.19,26390000.0,0.0092
1992-01-17,616.72,616.72,616.72,616.72,25310000.0,0.010700000000000001
1992-01-18,621.21,621.21,621.21,621.21,19400000.0,0.0073
1992-01-20,633.87,633.87,633.87,633.87,27910000.0,0.0204
1992-01-21,630.0,630.0,630.0,630.0,28410000.0,-0.0060999999999999995
1992-01-22,646.28,646.28,646.28,646.28,31240000.0,0.0258
1992-01-23,667.47,667.47,667.47,667.47,40860000.0,0.032799999999999996
1992-01-24,658.04,658.04,658.04,658.04,37880000.0,-0.0141
1992-01-25,664.29,664.29,664.29,664.29,24720000.0,0.0095
1992-01-27,675.11,675.11,675.11,675.11,35780000.0,0.0163
1992-01-28,665.96,665.96,665.96,665.96,29690000.0,-0.013600000000000001
1992-01-29,659.28,659.28,659.28,659.28,26610000.0,-0.01
1992-01-30,664.13,664.13,664.13,664.13,25260000.0,0.0074
1992-01-31,680.51,680.51,680.51,680.51,34890000.0,0.024700000000000003
1992-02-01,691.37,691.37,691.37,691.37,26580000.0,0.016
1992-02-06,690.84,690.84,690.84,690.84,33840000.0,-0.0008
1992-02-07,690.9,690.9,690.9,690.9,19600000.0,0.0001
1992-02-08,691.48,691.48,691.48,691.48,28980000.0,0.0008
1992-02-10,687.18,687.18,687.18,687.18,32869999.999999996,-0.0062
1992-02-11,674.32,674.32,674.32,674.32,31650000.0,-0.0187
1992-02-12,664.23,664.23,664.23,664.23,25710000.0,-0.015
1992-02-13,656.49,656.49,656.49,656.49,26770000.0,-0.011699999999999999
1992-02-14,658.63,658.63,658.63,658.63,21650000.0,0.0033
1992-02-15,647.71,647.71,647.71,647.71,15670000.0,-0.0166
1992-02-17,640.14,640.14,640.14,640.14,18810000.0,-0.011699999999999999
1992-02-18,638.22,638.22,638.22,638.22,16020000.0,-0.003
1992-02-19,648.13,648.13,648.13,648.13,22110000.0,0.0155
1992-02-20,632.66,632.66,632.66,632.66,18020000.0,-0.0239
1992-02-21,632.91,632.91,632.91,632.91,17690000.0,0.0004
1992-02-22,640.96,640.96,640.96,640.96,15330000.0,0.0127
1992-02-24,637.73,637.73,637.73,637.73,18700000.0,-0.005
1992-02-25,632.07,632.07,632.07,632.07,19760000.0,-0.0089
1992-02-26,621.42,621.42,621.42,621.42,17310000.0,-0.0168
1992-02-27,624.36,624.36,624.36,624.36,20580000.0,0.004699999999999999
1992-02-28,614.99,614.99,614.99,614.99,21900000.0,-0.015
1992-02-29,612.5,612.5,612.5,612.5,13780000.0,-0.004
1992-03-02,620.65,620.65,620.65,620.65,21070000.0,0.013300000000000001
1992-03-03,615.92,615.92,615.92,615.92,22510000.0,-0.0076
1992-03-04,630.47,630.47,630.47,630.47,16790000.0,0.0236
1992-03-05,619.23,619.23,619.23,619.23,25140000.0,-0.0178
1992-03-06,626.09,626.09,626.09,626.09,19880000.0,0.0111
1992-03-07,624.49,624.49,624.49,624.49,16920000.0,-0.0026
1992-03-09,628.02,628.02,628.02,628.02,20200000.0,0.005699999999999999
1992-03-11,619.05,619.05,619.05,619.05,17010000.0,-0.0143
1992-03-12,619.11,619.11,619.11,619.11,14850000.0,0.0001
1992-03-13,614.58,614.58,614.58,614.58,14270000.0,-0.0073
1992-03-14,609.45,609.45,609.45,609.45,10340000.0,-0.0083
1992-03-16,608.36,608.36,608.36,608.36,12430000.0,-0.0018
1992-03-17,615.19,615.19,615.19,615.19,16790000.0,0.011200000000000002
1992-03-18,614.36,614.36,614.36,614.36,20660000.0,-0.0013
1992-03-19,612.67,612.67,612.67,612.67,20420000.0,-0.0028000000000000004
1992-03-20,615.39,615.39,615.39,615.39,23830000.0,0.0044
1992-03-21,617.3,617.3,617.3,617.3,16840000.0,0.0031
1992-03-23,624.13,624.13,624.13,624.13,28620000.0,0.0111
1992-03-25,607.83,607.83,607.83,607.83,21770000.0,-0.026099999999999998
1992-03-26,611.7,611.7,611.7,611.7,29270000.0,0.0064
1992-03-27,617.38,617.38,617.38,617.38,36200000.0,0.009300000000000001
1992-03-28,602.66,602.66,602.66,602.66,17250000.0,-0.023799999999999998
1992-03-30,597.69,597.69,597.69,597.69,19770000.0,-0.008199999999999999
1992-03-31,606.32,606.32,606.32,606.32,24290000.0,0.0144
1992-04-01,599.0,599.0,599.0,599.0,21030000.0,-0.0121
1992-04-02,585.67,585.67,585.67,585.67,28060000.0,-0.0223
1992-04-03,596.39,596.39,596.39,596.39,25410000.0,0.0183
1992-04-04,589.83,589.83,589.83,589.83,18240000.0,-0.011000000000000001
1992-04-06,590.02,590.02,590.02,590.02,23290000.0,0.0003
1992-04-07,579.09,579.09,579.09,579.09,23850000.0,-0.018500000000000003
1992-04-08,572.97,572.97,572.97,572.97,19870000.0,-0.0106
1992-04-09,575.98,575.98,575.98,575.98,18190000.0,0.0053
1992-04-10,569.65,569.65,569.65,569.65,19940000.0,-0.011000000000000001
1992-04-11,576.11,576.11,576.11,576.11,14970000.0,0.0113
1992-04-13,578.19,578.19,578.19,578.19,15890000.0,0.0036
1992-04-14,575.56,575.56,575.56,575.56,16890000.0,-0.0045000000000000005
1992-04-15,578.11,578.11,578.11,578.11,20970000.0,0.0044
1992-04-16,587.33,587.33,587.33,587.33,25020000.0,0.0159
1992-04-17,587.72,587.72,587.72,587.72,25190000.0,0.0007000000000000001
1992-04-18,587.79,587.79,587.79,587.79,18430000.0,0.0001
1992-04-20,587.81,587.81,587.81,587.81,25570000.0,0.0
1992-04-21,588.51,588.51,588.51,588.51,25860000.0,0.0012
1992-04-22,584.22,584.22,584.22,584.22,31200000.0,-0.0073
1992-04-23,582.87,582.87,582.87,582.87,28790000.0,-0.0023
1992-04-24,595.88,595.88,595.88,595.88,35620000.0,0.0223
1992-04-25,594.88,594.88,594.88,594.88,23990000.0,-0.0017000000000000001
1992-04-27,608.06,608.06,608.06,608.06,36140000.0,0.0222
1992-04-28,597.24,597.24,597.24,597.24,33730000.0,-0.0178
1992-04-29,612.72,612.72,612.72,612.72,31120000.0,0.0259
1992-04-30,615.97,615.97,615.97,615.97,38830000.0,0.0053
1992-05-01,620.37,620.37,620.37,620.37,33470000.0,0.0070999999999999995
1992-05-02,614.95,614.95,614.95,614.95,18960000.0,-0.0087
1992-05-04,620.33,620.33,620.33,620.33,29610000.0,0.0087
1992-05-06,611.85,611.85,611.85,611.85,24800000.0,-0.0137
1992-05-07,603.34,603.34,603.34,603.34,24780000.0,-0.0139
1992-05-08,599.25,599.25,599.25,599.25,22290000.0,-0.0068000000000000005
1992-05-09,594.62,594.62,594.62,594.62,18670000.0,-0.0077
1992-05-11,587.52,587.52,587.52,587.52,22960000.0,-0.011899999999999999
1992-05-12,586.4,586.4,586.4,586.4,18320000.0,-0.0019
1992-05-13,592.29,592.29,592.29,592.29,24510000.0,0.01
1992-05-14,587.56,587.56,587.56,587.56,25670000.0,-0.008
1992-05-15,589.3,589.3,589.3,589.3,21440000.0,0.003
1992-05-16,585.84,585.84,585.84,585.84,16510000.000000002,-0.0059
1992-05-18,588.05,588.05,588.05,588.05,24420000.0,0.0038
